48133	11
47111	1006
48139	499
51212	797
50189	490
56334	12
48143	75
50192	-1
46096	396
51220	114
48149	6
48150	4
48151	261
46105	809
18462	26
37929	145
49196	74
43053	351
45101	190
56365	76
55343	348
48176	1082
51249	203
51251	86
50228	201
50230	110
42039	318
36923	213
31804	35
51264	10
49217	474
48196	19
48197	11
52293	104
49227	45
49234	15
42071	203
42072	29
48217	415
37984	273
50273	793
54370	493
41059	1518
48230	338
52326	93
52328	62
48233	7
53353	31
51306	358
43117	18
54382	8
51310	105
47216	1135
41074	796
54387	23
53366	75
56438	253
58489	125
56446	-1
41089	226
56449	-1
58497	15
47237	510
43142	398
50310	17
42119	-1
48266	7
49290	8
48267	54
50316	167
58508	553
12428	21
43150	133
57490	9
51348	47
50325	792
53398	51
56472	786
45212	859
52384	1192
46243	42
57509	910
58535	770
48296	240
46252	282
39088	270
58545	94
58547	13
28852	615
52405	25
56501	119
46261	47
53430	282
43191	1084
46264	73
51386	7
49340	130
44223	96
49345	303
51395	184
58568	48
57544	98
54475	115
41166	43
53454	162
43216	262
58582	11
47320	298
45272	-1
48345	601
50394	588
45279	406
49376	342
38113	20
54497	1467
47331	199
43236	661
45285	1127
48358	18
53481	-1
58603	965
51436	225
29936	55
51447	20
52474	170
53498	9
56573	1200
51453	8
47364	90
52488	565
51467	16
48399	14
52500	23
43285	154
46357	37
55576	412
50459	26
10526	193
56606	39
55582	128
49442	144
58660	73
48421	236
48424	40
53545	24
46381	278
53565	195
50496	25
52547	183
46403	979
48454	147
54599	920
50503	257
54602	25
51532	42
58701	89
56653	58
53584	488
56657	51
27988	498
43356	344
47453	18
49503	149
57700	300
51557	80
47462	293
43366	463
52586	18
45419	27
41327	595
48498	253
45427	333
50547	616
49525	345
47478	460
50550	435
53624	3
42361	252
49530	20
50554	-1
50556	675
46462	722
49536	70
55681	12
45441	132
48517	97
46471	261
49543	430
56712	45
47499	1571
48523	11
45453	1774
47502	70
49550	4
58768	49
56724	632
50582	18
53654	64
47515	151
47518	-1
51615	97
56736	968
49570	40
13731	85
50600	991
50601	464
56746	210
43435	638
50606	89
40380	340
49598	15
55749	8
50631	678
56777	67
59849	207
59850	373
42444	448
49613	439
43470	433
44494	1314
37326	2
38352	131
47569	66
50642	4
58836	259
50646	570
49625	47
53725	17
56797	6
46564	468
48613	944
53735	1028
51688	89
48616	182
53737	206
52719	1591
48627	200
52724	25
48629	169
55798	44
55799	611
50683	909
55804	3
59908	-1
50700	22
56848	12
43538	257
44562	280
54802	97
59923	921
48660	71
48661	354
50709	292
51736	489
23066	517
51741	3
53792	246
53793	21
55842	22
42530	443
48678	606
53800	95
50737	140
45618	230
50747	165
45628	981
49730	548
58946	89
56900	407
56902	742
46666	1586
57931	46
56907	264
33356	1109
35410	352
50771	214
42579	315
49749	196
56917	118
49750	16
57943	910
44633	-1
48729	22
49757	106
34399	165
43617	291
43622	981
53863	30
60008	874
57969	20
56953	-1
57977	516
52858	38
47744	688
37509	52
59014	193
59015	99
55943	40
41608	560
60041	38
37515	788
60043	800
39572	497
51860	51
55956	93
56982	25
48790	71
42648	842
55960	39
38553	152
54939	6
48795	34
51872	19
59043	150
21157	153
39592	154
38570	7
54955	20
59054	-1
51887	39
47799	123
43706	121
55996	210
53952	4
51905	54
41666	322
49860	391
48837	1437
42693	86
53960	236
48843	178
47826	716
47827	50
42707	141
49876	16
45785	30
56025	243
56027	8
47836	179
48861	-1
49890	200
46819	368
48870	57
50929	285
49905	1157
59123	359
49909	1493
47866	77
41722	606
42747	185
54012	12
48895	206
59138	446
54022	15
58119	38
47881	388
59145	196
59151	114
49937	46
46866	3
56082	213
39704	493
45851	324
54045	266
39724	-1
59189	123
58166	1095
47930	1199
43840	63
49985	581
58178	112
58179	20
40771	1056
46915	796
49987	69
59206	-1
49991	6
54087	499
53067	40
48973	384
49998	-1
54096	5
59217	288
45906	74
59219	27
55125	1
39769	131
43868	470
50018	234
54115	925
46950	48
56172	369
56179	257
47987	1275
43893	57
46967	30
58232	127
55160	33
47997	385
56190	186
48004	941
59269	749
50054	11
49030	63
55177	190
46985	558
41869	14
52113	31
53138	28
49045	80
46998	1113
56217	93
45977	471
52121	396
55198	5
52135	23
51119	-1
57265	322
48050	151
51124	530
59317	139
50105	796
44986	119
50107	232
46011	-1
50108	556
52156	6
49086	218
44994	230
39875	70
49092	292
40901	130
47046	196
49095	326
49099	73
49103	76
49104	386
49105	42
49106	392
51155	415
50138	483
49116	53
49118	468
40929	1760
46051	-1
49132	186
48113	415
55282	62
49141	-1
58357	22
49142	12
49143	44
49144	559
49151	248
