59908	-1
48133	48
47111	-1
48139	129
50700	548
51212	-1
50189	175
56334	133
43538	355
44562	-1
48149	12
48661	414
48150	4
48151	72
46105	-1
18462	21
53792	43
53793	81
48678	-1
37929	208
49196	53
43053	322
45101	345
55343	246
48176	-1
45618	104
50228	225
42039	1417
36923	-1
50747	-1
49217	121
49730	-1
58946	104
48196	13
46666	1750
33356	894
49234	167
50771	-1
49749	168
57943	534
42072	18
48217	-1
49757	96
34399	340
37984	148
54370	169
41059	-1
48230	94
43622	-1
60008	-1
51306	225
54382	8
47216	-1
56953	-1
57977	366
56446	-1
47744	-1
41089	214
56449	-1
37509	155
47237	-1
43142	135
42119	-1
59015	-1
48266	52
48267	565
37515	-1
60043	771
50316	-1
58508	553
43150	297
57490	9
39572	1007
56982	247
42648	-1
55960	176
56472	-1
38553	450
46243	16
21157	-1
57509	-1
48296	-1
39592	698
39088	383
58545	213
58547	122
52405	72
43191	-1
47799	338
46264	323
43706	-1
49340	77
55996	-1
41666	-1
48837	-1
48843	-1
54475	218
41166	379
53454	93
43216	-1
47827	36
49876	12
47320	1317
45785	71
48345	644
56025	302
56027	36
47836	135
45279	-1
49376	101
38113	145
54497	-1
49890	200
46819	368
47331	71
48870	14
48358	61
58603	594
29936	308
50929	127
49905	-1
59123	230
49909	-1
52474	43
47866	260
42747	65
56573	-1
48895	206
58119	420
52488	-1
46866	10
52500	15
43285	349
39704	313
45851	258
54045	-1
10526	193
56606	53
58660	221
48421	257
39724	-1
59189	174
53565	84
43840	63
50496	223
58178	87
48454	158
49991	653
54087	273
54599	-1
48973	-1
58701	51
49998	-1
53584	390
59217	159
45906	180
27988	-1
39769	335
47453	204
50018	-1
46950	272
47462	282
52586	18
48498	100
45427	675
56179	56
47478	418
50550	619
46967	184
58232	68
50556	79
46462	-1
49536	70
48004	-1
47499	-1
47502	315
56724	289
56217	40
45977	471
52121	110
47515	396
47518	-1
55198	49
56736	1503
13731	394
52135	82
50600	430
51119	-1
57265	285
48050	221
51124	-1
59317	139
44986	-1
39875	142
55749	137
49095	667
56777	16
59849	608
59850	-1
49099	-1
42444	275
49613	439
43470	315
44494	-1
49103	-1
49104	79
49105	-1
49106	-1
50642	64
51155	154
58836	259
49625	127
49116	84
40929	959
46051	-1
46564	327
48613	298
51688	89
53737	152
52719	-1
48627	78
48629	166
55798	44
55799	285
48143	-1
50192	-1
46096	528
51220	430
56365	27
51249	142
51251	11
50230	110
31804	35
51264	12
48197	9
52293	336
49227	1653
42071	46
50273	793
52326	206
52328	62
48233	-1
53353	31
43117	40
51310	99
41074	310
54387	45
53366	75
56438	253
58489	125
58497	15
50310	90
49290	27
12428	21
51348	292
50325	479
53398	14
45212	-1
52384	-1
58535	-1
46252	1166
28852	615
56501	-1
46261	170
53430	259
51386	44
44223	21
49345	583
51395	124
58568	59
57544	-1
58582	295
45272	-1
50394	710
43236	-1
45285	-1
53481	-1
51436	225
51447	20
53498	11
51453	104
47364	160
51467	59
48399	24
46357	364
55576	67
50459	241
55582	177
49442	16
48424	23
53545	31
46381	278
52547	183
46403	-1
50503	186
54602	25
51532	47
56653	57
56657	11
43356	253
49503	389
57700	398
51557	50
43366	493
45419	73
41327	-1
50547	-1
49525	490
53624	39
42361	241
49530	70
50554	-1
55681	27
45441	132
48517	20
46471	177
49543	202
56712	77
48523	83
45453	1774
49550	20
58768	270
50582	13
53654	63
51615	161
49570	64
50601	179
56746	30
43435	-1
50606	38
40380	275
49598	109
50631	678
37326	8
38352	-1
47569	27
50646	201
53725	7
56797	64
53735	1078
48616	102
52724	162
50683	-1
55804	8
56848	12
54802	208
59923	-1
48660	-1
50709	8
51736	-1
23066	517
51741	44
55842	12
42530	-1
53800	21
50737	75
45628	-1
56900	175
56902	-1
57931	140
56907	241
35410	25
42579	295
56917	40
49750	16
44633	-1
48729	438
43617	209
53863	26
57969	84
52858	38
59014	172
55943	11
41608	-1
60041	38
51860	40
55956	32
48790	391
54939	-1
48795	188
51872	64
59043	245
38570	64
54955	23
59054	-1
51887	110
53952	7
51905	54
49860	334
42693	155
53960	-1
47826	1455
42707	232
48861	-1
41722	286
54012	21
59138	398
54022	28
47881	-1
59145	196
59151	40
49937	16
56082	70
58166	-1
47930	-1
49985	-1
58179	-1
40771	-1
46915	-1
49987	182
59206	-1
53067	28
54096	10
59219	73
55125	5
43868	535
54115	-1
56172	226
47987	-1
43893	-1
55160	29
47997	385
56190	86
59269	-1
50054	13
49030	78
55177	-1
46985	1099
41869	-1
52113	208
53138	28
49045	34
46998	1113
50105	174
50107	-1
46011	-1
50108	389
52156	21
49086	111
44994	-1
49092	12
40901	211
47046	-1
50138	-1
49118	756
49132	36
48113	426
55282	-1
49141	-1
58357	21
49142	-1
49143	-1
49144	-1
49151	1138
