181506	37
209410	13
327936	32
264962	-1
180751	270
275722	699
207372	95
313365	406
486675	339
19733	61
202772	128
288029	32
280601	5
404763	28
333850	2
229921	731
187936	7
328999	111
400164	375
230183	9
269091	15
482862	98
266539	4
312363	205
198193	127
244784	16
264242	890
332851	27
406064	17
194101	144
303667	133
371768	6
90428	1488
302394	10
192573	25
341818	167
280132	136
232006	21
257864	44
339790	13
398676	151
233808	45
333137	32
320081	102
342352	137
216405	103
256853	5
199259	97
207706	63
256605	98
339291	1090
251740	163
320612	5
220258	93
473446	68
302439	35
265312	114
473443	579
234342	6
257381	27
310114	1272
292972	10
389230	46
303215	207
285801	34
485482	33
327029	57
193136	7
331383	291
324215	13
238970	145
267390	73
198012	6
318075	3
408185	141
171138	75
238976	48
408450	22
125572	47
292995	31
224907	-1
246155	39
280205	265
197007	10
321428	23
411543	11
174480	195
266640	78
338578	152
198043	17
266140	1
249240	69
275359	130
254872	462
194975	44
234142	4
321690	130
273819	8
295335	33
316071	457
321708	172
207530	6
471213	206
384431	656
225199	236
244908	3
296107	6
325813	13
287666	32
263858	854
316595	31
321469	41
314558	15
264126	265
277176	100
196541	43
176322	9
313029	57
265408	22
337345	29
183492	587
410048	516
472769	40
218308	11
166603	123
223178	-1
278222	145
221139	111
433111	5
265174	1101
112597	568
327379	-1
165082	1398
218584	11
267481	215
337624	14
271323	30
499942	9
223207	4
219878	1139
249061	253
329197	5
324333	73
273135	117
499946	18
337653	3
471541	325
478452	45
192756	15
198132	6
221177	17
420858	112
315897	15
223484	257
