167426	1234
40707	57
24579	76
170502	4
78853	29
335363	36
229380	105
24839	30
320269	3
13834	235
8458	16
94474	23
33292	11
117516	15
46871	12
16152	22
184862	87
495641	135
47390	13
112670	243
23328	127
1569	17
43554	11
29474	7
16930	21
245793	30
28195	86
491299	12
10282	64
124203	24
15662	65
26159	1
260402	75
15667	102
54579	229
13364	27
255031	182
165174	52
37942	45
12598	25
428862	69
10811	14
296505	95
21823	21
171075	815
300614	31
9026	20
77125	2
125771	4
414029	77
369480	97
27989	11
13909	20
472657	49
161364	73
88923	23
79706	92
94047	13
12640	16
9825	40
33893	5
86887	4
208744	2
120170	73
29036	201
268393	451
34670	25
53102	101
78449	52
10096	58
29297	166
13684	185
12665	558
187000	37
228985	17
53115	17
144253	198
17025	7
173187	13
53634	21
76675	4
177542	57
148615	2
9861	46
31110	2
22662	18
54407	94
77449	143
1674	51
142476	3
71824	17
324246	19
463252	665
145553	12
64663	40
12695	14
73624	196
275614	25
43418	3
1695	6
9122	51
31907	15
19363	91
50086	36
92838	269
421806	136
53929	17
57257	506
211625	1
6063	13
9649	65
72371	14
108473	127
16313	1
8634	143
145592	3
56252	72
42429	28
16063	11
12740	24
60364	7
261837	562
109009	9
339414	48
19157	33
181204	166
13015	82
64984	7
212442	164
349400	10
414939	2
7392	95
70627	6
52964	214
181220	164
42984	11
72169	41
7404	112
330987	42
32494	8
248054	16
94452	36
22005	8
394225	7
232699	187
400636	417
52474	39
343039	119
11514	61
110074	6
4348	73
33534	245
57598	41
18174	85
