ecf-292995-both-sig	0.34819084053003546	0.6517949589078117	0.19112782384439725	0.0015720096270758273	0.010526315789473684	0.0026864941264201103	0.0	0.0	0.0	0.0	0.0	158.46156683742873	40.284000398484444	2.6856000265656297	4.6694938647059345	0.0	0.0	0.0	0.0	0.0
ecf-499946-method-sig	0.3070164676899772	0.6777890617764155	0.16127989509231558	0.00444818409169914	0.034482758620689655	0.009628866517889295	-0.06931589003617732	0.0	0.0	0.17022131353067382	0.08135833038556774	318.8630148737284	42.14170930025721	2.341206072236512	3.4370080182140685	0.36387120067787965	6.549681612201834	4.637473425573749	0.0	0.0
ecf-433111-field-sig	0.4036464487160007	1.0	0.24481056347488514	0.06326802551674382	1.0	0.24151764484963364	0.0	0.0	0.0	0.0	0.0	4751.190530799633	42.33094501238346	2.490055588963733	3.844488145169847	0.0	0.0	0.0	0.0	0.0
ecf-295335-field-sig	0.39714356511206855	0.8618522180337378	0.17797407862152603	0.022668108976964224	0.3333333333333333	0.07801998593770623	-0.02517817854067499	0.0	0.0	0.1068219647042214	0.020516448532012736	1614.5685946169292	46.97852458210457	2.6099180323391424	3.397756089368111	0.2017084118328742	3.630751412991737	3.630751412991737	0.0	0.0
ecf-321690-method-sig	0.2149947235640775	0.4720119879429738	0.1357324115165454	8.085904842369644E-4	0.006369426751592357	0.0016525893932316993	-0.0776767790004434	0.0	0.0	0.19830896947842758	0.08312698974177574	90.36406260353849	25.23696891045826	1.8026406364613046	2.858620622053751	0.3575702310393855	5.005983234551397	4.191749225477224	0.0	0.0
ecf-408450-method-sig	0.4383555502586139	1.0	0.24763511425104018	0.07557668768377557	1.0	0.2566106805699337	-0.17931575829105356	0.0	0.0	0.2185057178543566	0.11991510435090201	6433.723705621664	38.6390321923334	2.5759354794888933	3.7091728782703375	12.390934382613006	185.8640157391951	57.4496219225464	0.659796379005809	11.212295789354393
ecf-406064-field-sig	0.45037857998612535	0.9128268148188567	0.236845638494731	0.05978665306332256	0.5	0.16029773370745098	0.0	0.0	0.0	0.0	0.0	4246.036493700279	47.32079070684782	2.628932817047101	3.685686083953327	0.0	0.0	0.0	0.0	0.0
ecf-220258-base	0.6035080211666457	0.6878164021356374	0.06045341307579529	0.010625663257242204	0.013513513513513514	0.0022796911545487713	0.0	0.0	0.0	0.0	0.0	8430.628691097112	13.465601284841973	3.3664003212104934	4.014290423088683	0.0	0.0	0.0	0.0	0.0
ecf-329197-base	0.5296880678834476	1.0	0.3759356330429034	0.21121391630922817	1.0	0.4413348988032837	0.0	0.0	0.0	0.0	0.0	53928.65785226956	10.112500336722551	2.0225000673445104	3.2632801043507955	0.0	0.0	0.0	0.0	0.0
ecf-303667-method-sig	0.30369676408913704	0.6598714774754325	0.1388662795113304	0.0034951205785618247	0.043478260869565216	0.0108177174666494	-0.17819605445502046	0.0	0.0	0.28428690072046725	0.35656172621153165	287.54508297003184	39.40027406099623	2.462517128812265	3.4370080182140685	4.409907121469875	70.558513943518	55.87740778395676	0.3347497534645653	10.555435399725798
ecf-303215-both-sig	0.3731391032521731	0.6987205841015258	0.14951682529299723	0.004772867648748505	0.038461538461538464	0.00958393027870394	0.0	0.0	0.0	0.0	0.0	602.9982800799967	39.18735068505775	2.6124900456705165	3.7863532339670973	0.0	0.0	0.0	0.0	0.0
ecf-218584-method-sig	0.3092604584606228	0.6442109048595113	0.13156982790344013	0.0032101273699405974	0.03333333333333333	0.008294571822665938	-0.11744712362354595	0.0	0.0	0.2146984791816942	0.1230986911920764	265.30091849847213	38.75289640334542	2.422056025209088	3.2105072183381447	4.558732831264504	72.93972530023208	61.05789328788352	0.07784069446886924	9.340883336264314
