eclipse.jdt.ui-51187-field-sig	0.3872673791404206	0.7422347493046706	0.14654062651151029	0.0014508474135183885	0.015625	0.0038350393592107403	0.0	0.0	0.0	0.0	0.0	413.36001393398084	52.56749747041972	3.2854685919012323	4.223031167444823	0.0	0.0	0.0	0.0	0.0
eclipse.jdt.ui-308978-both-sig	0.31077134842275955	0.9254705401240299	0.2333468429512424	0.018151096633436045	0.25	0.0667319545765566	0.0	0.0	0.0	0.0	0.0	5208.962816656405	33.88568426059783	2.4204060186141305	3.7832907795975745	0.0	0.0	0.0	0.0	0.0
eclipse.jdt.ui-385237-base	0.4009855600919949	0.7637947049922807	0.17769421754111986	0.004074416586750115	0.02631578947368421	0.008395568422112453	0.0	0.0	0.0	0.0	0.0	1684.3176648603073	31.526729059620354	3.152672905962035	3.5509423960554085	0.0	0.0	0.0	0.0	0.0
eclipse.jdt.ui-165434-method-sig	0.36184778002949597	0.6584661994978664	0.1493180177926111	0.0011973884051480848	0.0056179775280898875	0.0018886972994942035	-0.2407492620700195	0.0	-0.17601632221313163	0.2593739045226218	0.11009426192001465	706.817158450274	48.86400231044436	3.0540001444027722	4.095894059663739	23.80986153405833	380.9577845449333	114.46124633072533	0.49993487275477744	10.226557204413057
eclipse.jdt.ui-296878-base	0.3605690439633667	0.4955894994851921	0.10908903158561363	0.0015037947930143152	0.007407407407407408	0.002441836461564996	0.0	0.0	0.0	0.0	0.0	925.4564858694747	26.842084649030195	2.982453849892244	3.604500686659488	0.0	0.0	0.0	0.0	0.0
eclipse.jdt.ui-443410-method-sig	0.49929316103802035	0.9254705401240299	0.22658642984143623	0.029667242667073768	0.25	0.0691903710929736	-0.07591379658523403	0.0	0.0	0.14668756206794878	0.011714102681431316	9168.75263008274	39.67558348776047	3.0519679605969596	3.6320276968654976	0.23669284365148655	3.077006967469325	1.8402695435893575	0.2121678855909987	16.5490950760979
eclipse.jdt.ui-218431-method-sig	0.36062843474923856	0.446897281603848	0.07812060783895983	3.961902925033385E-4	0.001488095238095238	4.063067252084953E-4	0.0	0.0	0.0	0.0	0.0	177.755398561369	46.361633383760946	3.311545241697211	4.210765824729776	0.0	0.0	0.0	0.0	0.0
eclipse.jdt.ui-313339-field-sig	0.33514095036988734	0.606403110610219	0.13707993320385697	5.644489870304164E-4	0.00411522633744856	0.0010490251250004465	0.0	0.0	0.0	0.0	0.0	294.8225482533542	45.50288209102986	3.0335254727353242	4.430212760236709	0.0	0.0	0.0	0.0	0.0
eclipse.jdt.ui-334876-both-sig	0.4062294642863023	0.7524743337105022	0.16515228636765245	0.00505774675720026	0.05	0.012774672122403002	0.0	0.0	0.0	0.0	0.0	1302.0624157799366	55.08330867654646	3.2401946280321443	4.058514838128401	0.0	0.0	0.0	0.0	0.0
eclipse.jdt.ui-435279-method-sig	0.45177703255406737	0.7524743337105022	0.13821973233054413	0.0051581144006574535	0.07142857142857142	0.017696208071096252	-0.014409842651519473	0.0	0.0	0.057639370606077864	9.151642719868216E-4	1378.9759276557072	57.96909780669517	3.623068612918449	4.428487919282097	0.029726425201885873	0.47562280323017403	0.47562280323017403	0.0	0.0
eclipse.jdt.ui-59891-base	0.49115222001670655	0.7764509618511476	0.18597982599075263	0.01265574320802841	0.09090909090909091	0.03165266632026493	0.0	0.0	0.0	0.0	0.0	6355.856616182958	27.491555110596977	3.436444388824622	4.718388469689541	0.0	0.0	0.0	0.0	0.0
eclipse.jdt.ui-81172-base	0.45958999896805514	0.6498782465105678	0.14197944176409322	0.004269448961855462	0.029411764705882353	0.00847658558539727	0.0	0.0	0.0	0.0	0.0	2613.246684762318	36.70415835959782	3.336741669054347	4.224719942637324	0.0	0.0	0.0	0.0	0.0
eclipse.jdt.ui-23652-field-sig	0.38966375764045447	0.6310124869821551	0.11241126578649262	0.002466084823817887	0.02564102564102564	0.006064381452817385	0.0	0.0	0.0	0.0	0.0	573.0363491211236	57.51578037131856	3.1953211317399206	3.960174217164914	0.0	0.0	0.0	0.0	0.0
eclipse.jdt.ui-96302-base	0.5121270831644076	0.8818776840056933	0.31737230638315966	0.06684653133792957	0.16666666666666666	0.09112293286896213	0.0	0.0	0.0	0.0	0.0	53713.72809821726	12.704195351255214	2.540839070251043	3.829414782637792	0.0	0.0	0.0	0.0	0.0
eclipse.jdt.ui-236251-base	0.4904761509416682	0.9254705401240299	0.29065971762777637	0.026731512590247454	0.125	0.05499889866084238	0.0	0.0	0.0	0.0	0.0	21479.786163742257	14.24362934487478	2.848725868974956	3.916132126351109	0.0	0.0	0.0	0.0	0.0
eclipse.jdt.ui-201718-method-sig	0.42859589301106926	0.9254705401240299	0.2088981368560457	0.0057957613352118305	0.04	0.0123750088910824	-0.0024661610401398005	0.0	0.0	0.009864644160559198	1.8303285439736432E-4	1510.0617534209687	53.14172704909884	3.321357940568678	4.430212760236709	4.831171174220693	77.2987387875311	77.2987387875311	0.0	0.0
eclipse.jdt.ui-63250-method-sig	0.35665981647286144	1.0	0.22196017244484895	0.07251229469117516	1.0	0.26696953339949725	-0.05714434217863376	0.0	0.0	0.14862238084952092	0.020042097556511394	20809.422946984818	37.81064880653837	2.700760629038455	3.537654868634725	1.8101725589075324	25.342415824705455	20.87462762182397	0.0	0.0
eclipse.jdt.ui-285573-method-sig	0.41567016743374496	0.8818776840056933	0.16881944221602346	0.020836221561337603	0.3333333333333333	0.08057368865173166	-0.0865388499457134	0.0	0.0	0.17916638255206108	0.05939416125194472	5002.38820195523	55.89646927999644	3.2880276047056727	4.283829384043647	2.9590628654320206	50.30406871234435	30.374273312370725	0.0	0.0
eclipse.jdt.ui-434791-field-sig	0.3431692630936144	0.45061277480716755	0.0786755324279472	4.491368241046003E-4	0.0035087719298245615	7.904119035974851E-4	0.0	0.0	0.0	0.0	0.0	149.5288554942627	60.64800202345223	3.1920001064974852	4.058514838128401	0.0	0.0	0.0	0.0	0.0
eclipse.jdt.ui-476517-both-sig	0.32712494985983176	0.618000893696421	0.13474687100914562	6.549498148498869E-4	0.0049261083743842365	0.0013017031929920936	0.0	0.0	0.0	0.0	0.0	226.0788298717753	53.33745178483001	2.9631917658238893	4.270765382030956	0.0	0.0	0.0	0.0	0.0
eclipse.jdt.ui-111653-field-sig	0.3620311816929028	1.0	0.19341670758156287	0.05661562418582442	1.0	0.23546571410653294	0.0	0.0	0.0	0.0	0.0	12636.89039639694	51.845044646595085	2.880280258144171	4.029168707681787	0.0	0.0	0.0	0.0	0.0
eclipse.jdt.ui-329720-base	0.4606837040595663	0.6345288077940233	0.11901181412798832	0.0012360755320309517	0.004629629629629629	0.0014581215023643686	0.0	0.0	0.0	0.0	0.0	757.4679825156279	33.51374906871284	3.7237498965236493	4.428487919282097	0.0	0.0	0.0	0.0	0.0
