log4j-17862-base	0.2659491017591617	0.7216774859254128	0.3167647325417776	0.028824955908289242	0.1111111111111111	0.05486816581849269	0.0	0.0	0.0	0.0	0.0	1203.2401344797179	4.797957350235842	1.1994893375589606	2.3073649949109436	0.0	0.0	0.0	0.0	0.0
log4j-41476-base	0.41262186113406885	0.760019852157381	0.27647759932925664	0.03292708251576276	0.14285714285714285	0.04971936143871252	0.0	0.0	0.0	0.0	0.0	687.2376027277425	15.271800239331897	1.9089750299164872	3.2849234692139353	0.0	0.0	0.0	0.0	0.0
log4j-45636-both-sig	0.50032246365503	1.0	0.23769797636722018	0.09467362137353849	1.0	0.25148226710015564	-0.009246279734107002	0.0	0.0	0.025545779662501773	0.006472491909385114	987.9902442489043	38.82979554909119	2.426862221818199	3.600722962858241	2.8125947039008055	45.001515262412894	38.61435553085987	0.0940102783134918	11.281233397619031
log4j-50238-both-sig	0.3352589149922732	1.0	0.2711505653842912	0.044014780753929436	0.5	0.12787978624435717	-0.0184391702106634	0.0	0.0	0.07141459914378327	0.019417475728155338	489.94906480300705	26.404049018055158	1.7602699345370105	2.706604547736546	0.06797680328935092	1.019652049340264	1.019652049340264	0.0	0.0
log4j-49003-both-sig	0.3324962472812395	1.0	0.27923282790691983	0.08673534476960248	1.0	0.2414371831252574	0.0	0.0	0.0	0.0	0.0	804.5763326038926	29.131769986450927	1.6184316659139406	2.50773612661773	0.0	0.0	0.0	0.0	0.0
log4j-46574-base	0.6543964850474758	1.0	0.26737656884344546	0.2854406766761855	1.0	0.3952213608792215	0.0	0.0	0.0	0.0	0.0	7943.433444329339	11.216327042789231	1.869387840464872	2.50773612661773	0.0	0.0	0.0	0.0	0.0
log4j-41476-field-sig	0.36811922919939916	0.760019852157381	0.21386820717686802	0.016203869071032776	0.14285714285714285	0.03550221318933419	0.0	0.0	0.0	0.0	0.0	150.31069036269358	38.57658468143831	2.1431435934132397	3.544809634788093	0.0	0.0	0.0	0.0	0.0
log4j-17862-field-sig	0.3574173148242406	0.8797319147946455	0.24895501330146008	0.014676409823218479	0.1111111111111111	0.031405715610885815	0.0	0.0	0.0	0.0	0.0	182.92719413811807	28.821074747476295	2.058648196248307	3.422484195837004	0.0	0.0	0.0	0.0	0.0
log4j-49003-method-sig	0.3324962472812395	1.0	0.27923282790691983	0.08673534476960248	1.0	0.2414371831252574	-0.10467096069219436	0.0	0.0	0.24494108431271103	0.5663430420711975	804.5763326038926	29.131769986450927	1.6184316659139406	2.50773612661773	0.5223878734067127	9.402981721320828	6.064806307722923	0.0	0.0
log4j-45982-field-sig	0.40184444933729696	0.8797319147946455	0.20924720358801696	0.026100708281649305	0.25	0.06268469761342373	-0.07225050718506872	0.0	0.0	0.23427099211204272	0.9773462783171522	274.63225355812926	38.755714645974244	2.2797479203514266	3.1140273955680042	0.48308829264056613	8.212500974889624	8.155279318491688	0.0	0.0
log4j-32582-base	0.5914516324287518	1.0	0.30567956443509525	0.13927848125626796	1.0	0.32564558174401387	0.0	0.0	0.0	0.0	0.0	2878.43953096342	21.020729947422055	2.3356366608246724	3.6360790982634317	0.0	0.0	0.0	0.0	0.0
log4j-44386-field-sig	0.4824972804750578	1.0	0.3137850269734884	0.14178037056791407	1.0	0.34857099731242347	-0.051986221654006425	0.0	0.0	0.14230865582901625	0.11974110032362459	1578.2234689643833	31.174030485039264	2.0782686990026176	3.955669715114134	0.9125811187368116	13.688716781052175	7.78379047538932	0.0	0.0
log4j-49812-base	0.3610706378641102	0.6036019124717322	0.26453623876416205	0.012162701909908561	0.03225806451612903	0.013946483392339408	0.0	0.0	0.0	0.0	0.0	290.1186661858932	13.669054066549958	1.9527220095071367	3.8001989946405255	0.0	0.0	0.0	0.0	0.0
log4j-41156-method-sig	0.4999945046778452	1.0	0.25177334035815474	0.08856455438307798	1.0	0.26391811879651267	-0.39075574670810154	0.0	-0.36432516131540005	0.26378234898096276	0.9967637540453075	1056.2714838893785	35.090954264495245	2.5064967331782317	4.621988046384743	99.17858665835574	1388.5002132169802	760.5584319318741	1.279346652909624	12.25636462951612
log4j-45982-base	0.49427511063231466	0.8797319147946455	0.23942310711989978	0.05337168249742081	0.25	0.093823568278926	0.0	0.0	0.0	0.0	0.0	1273.0823671370495	16.77283831788242	2.396119759697489	3.0750583678640937	0.0	0.0	0.0	0.0	0.0
log4j-42099-both-sig	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
log4j-50238-method-sig	0.3352589149922732	1.0	0.2711505653842912	0.044014780753929436	0.5	0.12787978624435717	-0.05722714910278673	0.0	0.0	0.16166336708841167	0.10679611650485436	489.94906480300705	26.404049018055158	1.7602699345370105	2.706604547736546	0.06910990979698399	1.0366486469547596	1.019652049340264	0.0	0.0
log4j-44644-both-sig	0.4462025577394933	1.0	0.24393426095997445	0.028414312500248826	0.25	0.06577262468812571	-0.028039647212392705	0.0	0.0	0.10491475311478451	0.05177993527508091	342.6827925277463	33.06284200128893	2.3616315715206375	3.2711213672919213	0.17590281796688717	2.4626394515364205	2.4626394515364205	0.0	0.0
log4j-36800-method-sig	0.44863439400143745	0.809610802113005	0.22110424672516796	0.02710700379566394	0.1	0.03611891753615155	-0.4310222233835191	0.0	-0.48944218911235504	0.2236237983993159	0.8414239482200647	1420.6141340592296	45.31847887131346	2.265923943565673	3.442833356822999	21.124416065713408	422.48832131426815	127.41406616246505	0.8068887121877665	11.781129950852833
log4j-41219-base	0.1398745636611805	0.5594982546447221	0.27974912732236107	0.009259259259259259	0.037037037037037035	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	386.50925925925924	2.403513228767875	0.6008783071919688	2.403513228767875	0.0	0.0	0.0	0.0	0.0
log4j-42108-base	0.3384852293414409	1.0	0.45107221798066044	0.2506109409360629	1.0	0.49959369269218235	0.0	0.0	0.0	0.0	0.0	10461.252507494071	3.7932034219862976	0.9483008554965744	1.6501755302490206	0.0	0.0	0.0	0.0	0.0
log4j-41219-both-sig	0.29958291012073357	0.6641304017393355	0.20697817468091415	0.006298249797746009	0.037037037037037035	0.010533148409943792	0.0	0.0	0.0	0.0	0.0	75.11652608780332	26.39823122877782	1.8855879449127015	3.3009219653091413	0.0	0.0	0.0	0.0	0.0
log4j-45636-method-sig	0.5231252976665147	1.0	0.25598500348203096	0.10213100773717486	1.0	0.2504343302359279	-0.14662075466405303	0.0	-0.041699120660153986	0.20081922757738033	0.2750809061488673	1065.8136639932225	38.36177920983679	2.3976112006147994	3.600722962858241	11.999914115732544	191.99862585172076	135.59868373931357	0.4212861899054426	13.376179125834833
log4j-41565-field-sig	0.45238486319635285	0.809610802113005	0.21629395158380468	0.015109929422860296	0.1111111111111111	0.027288083596260514	-0.06569140748358625	0.0	0.0	0.15696782832566708	0.20064724919093851	159.60744118110404	41.18051190924319	2.5737819943276987	3.68147059070854	7.783482013700612	124.53571221920976	87.69175620391393	0.0770160606085074	9.241927273020877
log4j-50287-field-sig	0.4022382106186009	0.8797319147946455	0.2850467406994685	0.030691527354861782	0.2	0.05619528765443549	0.0	0.0	0.0	0.0	0.0	301.44857091152835	33.561062550572416	1.9741801500336715	3.422484195837004	0.0	0.0	0.0	0.0	0.0
log4j-48784-field-sig	0.37100709208047106	1.0	0.2938204406859086	0.09224404038336478	1.0	0.2649536975054538	-0.05961042516157109	0.0	0.0	0.16400775917942195	0.16181229773462782	1100.1551364922273	24.723026513726605	1.7659304652661858	3.03376843899903	0.24489332386916834	3.4285065341683567	3.095182762205717	0.1313524262812331	11.953070791592227
log4j-37182-both-sig	0.4202525401401547	0.8797319147946455	0.2578846319342789	0.007581001330144643	0.029411764705882353	0.00916093104099781	0.0	0.0	0.0	0.0	0.0	87.28271345474857	38.44871934803061	2.5632479565353736	5.091441192735849	0.0	0.0	0.0	0.0	0.0
log4j-45982-both-sig	0.39202823293240624	0.8797319147946455	0.19711844508719037	0.02434388274442692	0.25	0.0629226158470779	0.0	0.0	0.0	0.0	0.0	245.86015332917148	39.10759077964891	2.300446516449936	3.1140273955680042	0.0	0.0	0.0	0.0	0.0
log4j-48784-base	0.30449491863577394	1.0	0.4749198236242575	0.25019968051118213	1.0	0.4998670214651474	0.0	0.0	0.0	0.0	0.0	10444.085263578274	2.772719169533379	0.6931797923833447	1.7727191695333788	0.0	0.0	0.0	0.0	0.0
log4j-37182-field-sig	0.532986498501678	0.8797319147946455	0.26637828245628914	0.014182715827096938	0.08333333333333333	0.021006502626409965	-0.03409445408294728	0.0	0.0	0.1079118475055603	0.05825242718446602	160.76947832042313	44.4130250348712	2.9608683356580796	5.091441192735849	3.9310056937570033	58.96508540635504	51.99973122918075	0.0	0.0
log4j-50287-both-sig	0.33696526632162654	0.760019852157381	0.23766219845201839	0.025119996559567693	0.2	0.05665843650538488	0.0	0.0	0.0	0.0	0.0	246.725650914361	31.542476796150442	1.8554398115382615	3.1140273955680042	0.0	0.0	0.0	0.0	0.0
log4j-34874-base	0.33426627592505065	1.0	0.40966777854003317	0.014173164392462636	0.05263157894736842	0.021715662448553576	0.0	0.0	0.0	0.0	0.0	394.4202674897119	9.375096071918978	1.5625160119864963	3.9444389791664403	0.0	0.0	0.0	0.0	0.0
log4j-42281-field-sig	0.46915304763678517	0.8797319147946455	0.27023769507926615	0.02864670620287473	0.25	0.06151003528876377	-0.09034313793215468	0.0	0.0	0.23390088292729852	0.5145631067961165	298.9498642566499	38.60556596994744	2.4128478731217156	4.629747445180806	1.2997169415180856	20.795471064289366	15.672046898642131	0.23043926422918826	10.894551656209877
log4j-42108-field-sig	0.4116680832876132	1.0	0.28182481241731067	0.08002467249280966	1.0	0.2651653092577417	-0.06421213666000539	0.0	0.0	0.15037204639647184	0.12944983818770225	954.4199725335294	29.209040158690804	2.0863600113350573	3.4156474405867097	2.895585704223708	40.538199859131915	16.313911311240687	0.10456868364735016	9.515750211908854
log4j-46574-both-sig	0.4508089367938424	1.0	0.2356654959761786	0.10880345921668191	1.0	0.26840057879427415	0.0	0.0	0.0	0.0	0.0	1135.4456995204882	34.40663862496312	2.150414914060195	3.03376843899903	0.0	0.0	0.0	0.0	0.0
log4j-50238-base	0.3950413860054462	1.0	0.4190197774091543	0.11180555555555556	0.5	0.21751192850786338	0.0	0.0	0.0	0.0	0.0	3733.679444444445	6.1126052671030795	1.222521053420616	2.50773612661773	0.0	0.0	0.0	0.0	0.0
log4j-42283-both-sig	0.34984767334065947	1.0	0.3091187895261956	0.11658444018924276	1.0	0.26334892733161247	0.0	0.0	0.0	0.0	0.0	1081.4631748487914	28.10042838358327	1.5611349101990706	3.03376843899903	0.0	0.0	0.0	0.0	0.0
log4j-41565-method-sig	0.3527205697733651	0.809610802113005	0.1896293793330729	0.010318423884476121	0.1111111111111111	0.027463935305669516	-0.10816485250390147	0.0	0.0	0.2589512879446565	0.9773462783171522	112.51192132280438	36.43205457117301	2.2770034106983132	3.4847217834536246	2.7421359961268035	43.874175938028856	28.62417891729168	0.17899575474944274	11.444657714231619
log4j-42099-method-sig	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
log4j-43113-both-sig	0.35391174262121833	1.0	0.28734981462009074	0.08487466383994943	1.0	0.2611191733926491	-0.037779384047039545	0.0	0.0	0.14631892524415835	0.1715210355987055	948.9003490065774	28.44888856230199	1.8965925708201323	4.289849136683893	0.531725667200003	7.975885008000047	7.975885008000047	0.0	0.0
log4j-28647-base	0.49268696379557736	1.0	0.3126169513779092	0.20670430423927413	1.0	0.44352778677618254	0.0	0.0	0.0	0.0	0.0	6902.766217488016	9.967410190779912	1.9934820381559823	2.737549034563833	0.0	0.0	0.0	0.0	0.0
log4j-41156-base	0.5599884485604355	1.0	0.3620625961038284	0.27375289853598506	1.0	0.4852743186490904	0.0	0.0	0.0	0.0	0.0	11427.267243587625	6.8537706414675315	1.713442660366883	2.495408161318717	0.0	0.0	0.0	0.0	0.0
log4j-32582-field-sig	0.526600517602237	1.0	0.27176344443723033	0.07638223794380597	1.0	0.22654422346907666	-0.0859663686370419	0.0	0.0	0.19264236828307033	0.2750809061488673	737.3222950200917	46.607378296940986	2.4530199103653145	3.6360790982634317	1.6728516334473547	31.78418103549974	16.313911311240687	0.05304483744646344	9.070667203345238
log4j-42281-method-sig	0.4072396212153921	0.760019852157381	0.2126438369446579	0.023895019877720063	0.25	0.06155916782243375	-0.2468248216803323	0.0	-0.12089759654687787	0.2880333285805513	0.7249190938511327	249.36245368891713	37.01741991310177	2.3135887445688605	4.621988046384743	4.255394947390957	68.08631915825531	31.75705005814572	0.710752219014904	12.799030859137769
log4j-35831-field-sig	0.47614027252373115	1.0	0.287076735944062	0.03602751629200368	0.2	0.06422293827787746	0.0	0.0	0.0	0.0	0.003236245954692557	462.7374192544954	31.145725158228664	2.3958250121714357	3.8001989946405255	0.0	0.0	0.0	0.0	0.0
log4j-37182-base	0.2575474088345588	0.5249191161441784	0.16005605406826745	0.007089606738228493	0.029411764705882353	0.012598897637849535	0.0	0.0	0.0	0.0	0.0	262.808611893688	8.31864207369135	1.6637284147382703	2.3759731659314154	0.0	0.0	0.0	0.0	0.0
log4j-34874-both-sig	0.3613996892463951	1.0	0.2976537843418822	0.00875566825416366	0.05263157894736842	0.014668543012760693	0.0	0.0	0.0	0.0	0.0	109.48958651116618	33.7071590169504	2.1066974385594004	4.629747445180806	0.0	0.0	0.0	0.0	0.0
log4j-40951-field-sig	0.5152216678796966	0.8797319147946455	0.23596339111796222	0.02499173588810396	0.1111111111111111	0.03749088128058292	-0.05927086074205051	0.0	0.0	0.13971129437810204	0.07766990291262135	347.7433437257078	33.06017670573349	2.7550147254777904	4.621988046384743	6.649977467140227	79.79972960568271	45.01205501016306	0.0	0.0
log4j-42108-method-sig	0.3937214561539044	1.0	0.2748930301581902	0.08209775441207229	1.0	0.26517797278115385	-0.14266779244991015	0.0	0.0	0.24779120390254974	0.459546925566343	979.1447321208951	28.579633921961644	2.0414024229972605	3.2349880110208673	3.385692629813368	47.39969681738715	23.192240190367947	0.24435472007279693	12.204139368611907
log4j-41156-both-sig	0.47001664119223	1.0	0.26269092130727995	0.08234702650767381	1.0	0.26486076492799393	0.0	0.0	0.0	0.0	0.0	1073.3924749153446	34.1882331790868	2.4420166556490575	4.621988046384743	0.0	0.0	0.0	0.0	0.0
log4j-50287-base	0.3528835234655183	0.760019852157381	0.3428677734775703	0.055145648002790856	0.2	0.08178137230708092	0.0	0.0	0.0	0.0	0.0	1315.3970197602848	8.970352812191493	1.2814789731702132	2.50773612661773	0.0	0.0	0.0	0.0	0.0
log4j-34874-method-sig	0.33417678717713817	1.0	0.2878782951210883	0.00686310400642996	0.05263157894736842	0.014016031141002635	-0.05974206477627442	0.0	0.0	0.1456943439009037	0.08090614886731391	89.73925916287924	33.03475339091986	2.0646720869324913	5.091441192735849	42.84908178089656	685.5853084943449	606.7597416560706	0.0	0.0
log4j-43113-method-sig	0.34930023352892864	1.0	0.28822990199255616	0.08466868587002009	1.0	0.26118908706140487	-0.10885609273743528	0.0	0.0	0.20581001863432877	0.4077669902912621	946.6075121002411	28.516558070610934	1.9011038713740622	4.289849136683893	24.92371405441946	373.8557108162919	298.09194760809385	0.07507251337281988	7.8826139041460985
log4j-42281-both-sig	0.439536426202785	0.8797319147946455	0.24260557909604574	0.024598747895544525	0.25	0.06136629796412884	-0.00883797668593881	0.0	0.0	0.03535190674375523	0.012944983818770227	256.7063833509288	39.15372911646216	2.4471080697788845	4.629747445180806	1.6402260522256156	26.243616835609846	26.243616835609846	0.0	0.0
log4j-50238-field-sig	0.4774511690938788	1.0	0.3128121597786326	0.11515572551492881	1.0	0.27536475147193196	-0.09102834857573575	0.0	0.0	0.1754877172014836	0.20711974110032363	1281.852120045246	29.162515112471667	1.9441676741647778	3.319231531033867	5.103340054683296	76.55010082024944	42.27530848209165	0.08872070991266172	9.31567454082948
log4j-35831-both-sig	0.40029910364789895	0.6904494468479144	0.21948912703956872	0.0140033286846271	0.07142857142857142	0.020923656552700624	0.0	0.0	0.0	0.0	0.0	179.85875362535052	30.060910903182357	2.3123777617832584	3.8001989946405255	0.0	0.0	0.0	0.0	0.0
log4j-49812-method-sig	0.4123915717022413	0.6904494468479144	0.21546495805959312	0.010795859673090654	0.03571428571428571	0.012187858882814954	-0.2779656887208467	0.0	-0.306970947702317	0.24664028484539127	0.6181229773462783	120.66244298687306	40.03494747389432	2.3549969102290773	3.8001989946405255	23.934194304435863	406.88130317540964	150.9672104515097	0.8584148643817489	11.815031502528514
log4j-44386-both-sig	0.3442573124073632	1.0	0.28229453329522075	0.07120893730166329	1.0	0.2570701225933091	0.0	0.0	0.0	0.0	0.0	792.6599119422216	28.521399939588495	1.9014266626392335	4.289849136683893	0.0	0.0	0.0	0.0	0.0
log4j-48784-both-sig	0.30359421440056716	1.0	0.27198956782274886	0.07423907464665565	1.0	0.2665450263934377	0.0	0.0	0.0	0.0	0.0	885.4176265643847	24.237299982314177	1.7312357130224414	3.6933945070079504	0.0	0.0	0.0	0.0	0.0
log4j-36800-field-sig	0.47664553118579017	1.0	0.24749767304370118	0.0353290805339764	0.2	0.052055811620407136	-0.053424618227763336	0.0	0.0	0.13146764871284175	0.1262135922330097	1341.9287286225874	45.079979349446404	2.25399896747232	3.3748239011089023	2.2417217973795074	44.83443594759015	26.68823187351378	0.0	0.0
log4j-42099-base	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
log4j-49003-field-sig	0.4112272442745152	1.0	0.2921154773410171	0.09044978146710932	1.0	0.24020502050087303	-0.022900747413662288	0.0	0.0	0.06665154183048666	0.038834951456310676	839.0322728403432	33.4335538187176	1.8574196565954222	3.3009219653091413	3.6835804399042145	66.30444791827584	48.877667438642234	0.0	0.0
log4j-45636-base	0.7002671943708193	1.0	0.22728435122822446	0.24217852160010855	1.0	0.3844539901685211	0.0	0.0	0.0	0.0	0.0	6739.505351435553	13.954677920494886	2.325779653415814	3.600722962858241	0.0	0.0	0.0	0.0	0.0
log4j-42283-base	0.4514591314491004	1.0	0.44766856079467565	0.26055253623188407	1.0	0.35466509343134506	0.0	0.0	0.0	0.0	0.0	5438.122259963768	7.2721837429405705	0.9090229678675713	1.8136310875423314	0.0	0.0	0.0	0.0	0.0
log4j-49812-field-sig	0.4410028428113009	1.0	0.2521039786435856	0.022112642907371343	0.2	0.047924478013401994	-0.03490393873493161	0.0	0.0	0.10119747924654106	0.045307443365695796	231.8145565277151	40.22103156874724	2.36594303345572	3.8001989946405255	0.8761630875920571	14.89477248906497	8.333094299065987	0.0	0.0
log4j-17862-both-sig	0.33400631871352865	0.7216774859254128	0.1918226835157248	0.01087049086399825	0.1111111111111111	0.029032163418858527	0.0	0.0	0.0	0.0	0.0	137.5356298196238	29.00068328751616	2.0714773776797255	3.4600210909832705	0.0	0.0	0.0	0.0	0.0
log4j-42099-field-sig	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
log4j-32582-both-sig	0.4616564350430029	1.0	0.265855974201688	0.07082939793200245	1.0	0.22764635750805431	0.0	0.0	0.0	0.0	0.0	693.7600839675639	43.36985255920196	2.282623818905366	3.6360790982634317	0.0	0.0	0.0	0.0	0.0
log4j-45982-method-sig	0.3758850490764722	0.8797319147946455	0.18425975372846237	0.02302728280602224	0.25	0.06314181117478995	-0.1498279765208559	0.0	0.0	0.24148500520127156	0.36893203883495146	232.9286636282711	38.700167931817454	2.2764804665774974	3.0750583678640937	3.1921697968588343	54.26688654660019	39.307317730173	0.14665515738641224	10.813429989282898
log4j-44644-method-sig	0.4462025577394933	1.0	0.24393426095997445	0.028414312500248826	0.25	0.06577262468812571	-0.05849329374099168	0.0	0.0	0.1488350091024239	0.11326860841423948	342.6827925277463	33.06284200128893	2.3616315715206375	3.2711213672919213	0.7748703917845343	10.848185484983482	8.385546033447062	0.0	0.0
log4j-41219-field-sig	0.31133060971601645	0.6641304017393355	0.21788935646228985	0.008596850968767491	0.037037037037037035	0.012521051225455078	-0.09408031733368315	0.0	0.0	0.18724352491369925	0.16181229773462782	102.53095713978895	25.825859512678417	1.8447042509056013	3.3009219653091413	0.8421570794624391	11.790199112474149	6.620129301290693	0.0	0.0
log4j-44644-field-sig	0.47227334721859565	1.0	0.26138851492872833	0.049412563605753794	0.3333333333333333	0.10432275488893622	-0.0898423003559929	0.0	0.0	0.17896773071340663	0.1488673139158576	589.3224693128516	31.89047596782447	2.2778911405588906	2.84860744357345	0.848069452173266	11.872972330425723	8.96688556506369	0.2622286060843965	13.692848735159867
log4j-41219-method-sig	0.26118989262555337	0.5594982546447221	0.182755153033563	0.004958057029589176	0.037037037037037035	0.009989494068821776	-0.0928466676087953	0.0	0.0	0.18623903125465613	0.15857605177993528	59.13262131032598	24.322911860260007	1.7373508471614292	2.6984703322056913	0.9746729490690715	13.645421286967002	9.414656722885443	0.0	0.0
log4j-48784-method-sig	0.2960901307513737	1.0	0.25823756468762277	0.07440594924851658	1.0	0.266498199768945	-0.16461114992798595	0.0	0.0	0.28718029361198655	0.7022653721682848	887.4078684230933	23.540903878233294	1.681493134159521	3.03376843899903	12.295562073932228	172.1378690350512	138.0387494074581	0.12291564831630884	11.185323996784094
log4j-44386-base	0.42132370525443713	1.0	0.42567903563881343	0.20699440447641887	1.0	0.4434495305756231	0.0	0.0	0.0	0.0	0.0	6912.453940847323	6.828063934438951	1.3656127868877903	3.3203278078212213	0.0	0.0	0.0	0.0	0.0
log4j-28647-both-sig	0.35946902545690146	1.0	0.2569572321517186	0.07311853773744918	1.0	0.2568215601761606	0.0	0.0	0.0	0.0	0.0	820.8955415063864	30.2373646154967	2.01582430769978	3.422484195837004	0.0	0.0	0.0	0.0	0.0
log4j-35831-base	0.4305186235996818	0.6641304017393355	0.27874103163299513	0.032219981930763975	0.07142857142857142	0.036143551593378634	0.0	0.0	0.0	0.0	0.0	1793.2782743145076	5.929861633240242	1.9766205444134142	2.416808606269855	0.0	0.0	0.0	0.0	0.0
log4j-28647-field-sig	0.48946965452191277	1.0	0.2981700102518382	0.10508515429185199	1.0	0.26160880891636995	0.0	0.0	0.0	0.0	0.0	1176.730868127836	32.05903241191224	2.1372688274608165	3.422484195837004	0.0	0.0	0.0	0.0	0.0
log4j-45636-field-sig	0.4722409588308176	1.0	0.27166230905994126	0.09378671234265737	1.0	0.2517560479316266	-0.07635037235746835	0.0	0.0	0.15665151191217455	0.1262135922330097	978.7346833298866	35.43157055095895	2.2144731594349345	3.600722962858241	8.582700013515655	137.32320021625048	84.50773189135538	0.0	0.0
log4j-42281-base	0.3881053444363915	0.760019852157381	0.27392989188893624	0.05517156813569111	0.25	0.09715421217395621	0.0	0.0	0.0	0.0	0.0	1535.3511791254357	9.868774256000199	1.6447957093333665	2.3759731659314154	0.0	0.0	0.0	0.0	0.0
log4j-42283-field-sig	0.43328439875431485	1.0	0.3166967160442328	0.12370041764508882	1.0	0.2610674071190605	-0.052368176890836046	0.0	0.0	0.12591423144881833	0.09061488673139159	1147.4725630575429	32.66554612899068	1.8147525627217043	3.8335007358545146	24.024335853673808	432.4380453661284	429.13420559882167	0.0	0.0
log4j-46983-method-sig	0.3679505950161676	0.809610802113005	0.25329642176627	0.02279609947463108	0.2	0.05157530000448596	-0.21229102601602318	0.0	-0.0792393228434504	0.257644838654902	0.56957928802589	223.90060714577055	33.789037923473614	1.9875904660866834	3.544809634788093	9.43474682036734	160.3906959462448	51.756954004010396	0.2612644962295543	11.825581713423666
log4j-43113-field-sig	0.3689537983983886	1.0	0.2948704644889659	0.08601662895426769	1.0	0.26076508426707123	-0.016810001773941544	0.0	0.0	0.06510485692019274	0.022653721682847898	961.6120956111073	28.541788245186392	1.9027858830124262	3.6933945070079504	1.97310952164832	29.596642824724803	29.596642824724803	0.0	0.0
log4j-41565-both-sig	0.3527205697733651	0.809610802113005	0.1896293793330729	0.010318423884476121	0.1111111111111111	0.027463935305669516	0.0	0.0	0.0	0.0	0.0	112.51192132280438	36.43205457117301	2.2770034106983132	3.4847217834536246	0.0	0.0	0.0	0.0	0.0
log4j-43113-base	0.41070970219887676	1.0	0.45875106441395896	0.2500925497454882	1.0	0.4329459232621306	0.0	0.0	0.0	0.0	0.0	8360.962572882925	5.218025475258569	1.043605095051714	1.9319696917840155	0.0	0.0	0.0	0.0	0.0
