1796	4
5126	3086
2311	25
4112	242
2834	65
3606	179
1562	258
1691	2709
4895	377
2594	17
1703	18
4651	22
5170	24
3891	187
3382	-1
2871	103
3000	19
1340	84
3651	973
1096	34
1611	194
1619	224
1495	263
3673	15
1372	858
479	83
2914	310
2788	773
2405	32
1638	45
1004	186
1519	3221
2287	26
1013	16
1781	28
2168	15
1277	309
1662	182
1282	150
1284	471
1797	265
1034	12
1304	55
4638	54
2593	27
4900	34
1333	24
4155	15
2366	62
3391	-1
2898	16
1367	33
5219	342
3429	31
3958	-1
3455	126
1161	171
1675	21
4750	24
1435	227
5025	45
2209	119
1446	20
1704	18
1705	96
1981	250
3517	179
3781	149
2251	62
3536	22
4306	19
4307	12
2274	11
4324	26
2808	174
4350	880
