182277	39
173072	221
177177	11
119843	21
206887	1054
331811	127
230447	32
226349	91
151609	315
251970	163
229441	7
118850	258
322637	4
166984	269
174168	22
321624	5
140381	346
149604	215
183405	49
277611	48
154739	1684
322672	192
96385	10
96384	7
263306	125
195729	16
209046	53
155796	645
224409	13
94366	388
209056	83
134311	61
116919	816
224447	158
180420	57
179401	97
221390	544
113870	184
274646	1141
229584	115
158945	410
154853	41
430305	29
118008	1320
185597	189
206081	75
139526	41
213255	82
272641	16
272654	755
231688	124
481559	164
215314	52
213268	120
461083	8
354586	58
125221	165
208164	1021
159020	15
266548	48
198961	54
198965	88
95542	15
131394	788
184646	39
97605	969
184644	190
186701	30
172374	47
256343	4825
163161	143
185696	14
221547	349
130411	910
113004	162
149900	31
108954	576
248216	154
229791	21
183708	12
228765	42
163258	65
145854	114
155070	8
171462	36
109003	25
213457	25
221655	6
319965	55
199129	43
168417	16
137700	16
164337	38
152054	244
241145	69
264696	48
258560	76
153093	134
169480	893
405015	54
155158	279
441883	394
222753	13
202272	179
163384	17
227904	5
233034	65
151112	8
267848	218
164438	107
418392	622
203356	61
406119	2
293474	392
153195	11
201325	70
216703	323
45695	1489
175756	44
166546	146
209554	927
173712	4
138903	16
201369	649
221852	57
268966	3
489122	-1
198309	33
128683	12
89782	12
215743	46
228031	550
475855	7
148171	551
229070	917
160475	118
289502	40
172767	68
173791	83
171758	27
272107	34
298742	80
226037	61
496382	297
218878	12
247553	36
184068	12
400129	17
188168	235
122638	12
212755	154
206610	521
121622	29
139037	1078
132893	10
272164	320
150305	122
183073	157
135976	6
165672	176
171838	1474
383802	757
181058	78
474948	1981
252751	391
326472	5
302928	24
344914	11
483163	24
187228	103
147298	118
50018	396
230248	105
247663	373
370536	250
138093	255
154493	615
225148	51
138127	229
484244	395
258969	38
344996	93
204719	134
264106	60
381875	265
171962	1
256954	38
380857	568
170941	24
307149	41
151502	39
443338	620
151501	221
201681	112
223194	78
183260	79
154593	34
265198	115
136172	35
231409	276
465909	5
267264	3
296457	26
220179	254
66069	626
215579	305
383001	88
138795	194
153640	96
231977	10
35888	493
269381	41
329287	9
144967	55
198724	34
230987	359
490062	-1
222793	57
171601	1771
201306	12
185955	156
406112	2
120938	174
218223	85
172675	7
263299	66
396429	6
130199	268
312466	16
90264	268
172703	201
273049	47
312495	124
149676	18
65204	4
205493	201
484548	296
243911	17
248519	86
228044	36
158418	47
203993	275
257246	84
233699	140
310496	460
314595	2
300771	473
181997	626
217333	59
191231	942
482554	488
61184	85
191232	395
177420	1
225047	606
129817	522
166680	36
319268	151
469803	999
63287	8
149816	102
232771	110
307524	1991
230209	215
417603	320
274765	9
173393	42
226640	1182
260953	13
488805	-1
218983	304
117094	91
367980	1026
216946	302
203126	141
409969	77
227706	22
482171	1709
173447	21
185225	35
234376	5
220069	776
304041	234
206765	20
241074	140
108466	349
79794	24
217022	339
486328	541
226254	50
183250	5
383448	438
477658	3
207836	60
479192	223
146912	265
226788	1048
98790	177
170474	807
342512	794
206335	237
68606	115
