334876	13
28698	23
217126	82
272418	215
425006	219
304174	24
55349	36
239695	1
256087	8
331864	49
462948	60
341109	6
151668	10
397447	90
88195	215
53383	61
374920	44
437398	852
416915	8
309415	126
91306	78
81078	63
385237	30
479440	17
42208	12
66787	128
332008	26
46332	88
318731	208
81172	44
82204	17
102696	37
9517	34
153912	1142
398648	42
43332	25
232773	47
129354	378
466252	87
477523	246
259413	141
312659	15
53603	80
43364	843
70005	39
186754	59
320916	73
222609	5716
313751	369
215448	3
199064	198
90528	6
279981	110
480682	27
252340	66
70079	12
59845	65
306646	558
320983	1224
49619	2266
233941	55
30169	387
255448	37
344552	174
59891	179
14837	141
421383	896
144902	154
35339	134
396808	212
52750	15
396809	156
252432	263
329252	38
329248	29
13877	983
67124	17
165434	44
178744	38
79419	108
52801	59
108115	4083
133731	13
13921	2631
19043	20
274023	142
38499	78
64108	1538
62062	412
47731	2025
28277	206
211578	675
312966	27
421506	172
37513	65
492173	322
304792	20
32412	1889
126625	1
330415	54
12996	5
19145	646
312014	734
244431	1047
24271	2066
108247	10
333541	108
338656	13
94951	568
326377	94
120560	16
58098	53
398076	147
99072	3
30468	4
62226	30
381714	27
271139	100
181040	31
333631	69
165689	1332
143171	46
230222	9
100174	1
185172	59
338809	15
291716	419
239490	11
285573	1
82839	465
299928	26
231329	326
17317	66
179109	4
275370	27
55221	736
13243	186
432056	32
13269	137
140248	125
210918	16
411636	55
51187	177
422908	78
329720	107
364539	22
313339	52
432132	2
99330	58
443410	55
259093	865
4121	268
111653	1327
372768	24
96302	1229
291893	24
178238	3
317497	137
294970	50
81983	7
75843	1155
435279	6
261198	724
298066	23
372818	400
434269	15
43103	109
290916	31
23652	394
67691	8
90249	6
425109	40
461999	210
430267	151
301242	2966
457926	91
49352	23
289992	62
378068	649
303313	4177
491756	150
442614	812
262389	342
290034	223
283891	96
193795	3
130317	83
371987	54
60703	490
395558	10
267554	117
218431	219
164162	121
239940	27
88397	217
287049	948
231757	12
429399	25
424283	32
476517	30
287078	45
267616	34
172388	25
6503	72
262511	4
340338	83
288121	37
93567	1884
8581	60
266646	43
364947	6
378258	19
297392	372
294322	35
251327	9
347587	214
354766	610
118222	52
360913	588
199135	44
377318	13
393719	21
252415	56
330241	278
17925	438
408072	188
260626	30
396823	196
24082	1569
476693	128
397842	81
407056	9
256532	75
298520	86
307756	227
58921	86
80455	113
152142	177
306763	37
303698	467
243284	2293
303705	76
434791	156
47729	41
465521	224
162434	1034
424581	2
276111	46
196242	1649
334480	17
266924	17
127656	351
1708	17
234170	16
324285	139
286406	22
393932	106
30412	45
236251	986
262877	66
309977	127
253674	82
414444	4
125677	13
25324	26
84724	206
308978	535
120572	7
316155	16
410371	5
35590	190
12044	124
63250	112
304927	219
46875	16
297752	31
61212	237
457515	9
337707	255
246594	122
164677	1
248659	16
85850	56
231263	1203
195423	74
387940	37
275308	219
369527	114
296836	3
217984	122
342926	32
411529	15
51092	55
184222	1194
296878	40
443309	117
264112	1824
81856	1100
90057	60
424920	34
474073	420
272366	229
68586	20
333803	50
127987	21
201718	314
460799	544
47097	108
411641	238
