33806	114
23573	430
405038	9
383046	68
152135	610
178760	338
405069	12
234074	11
410207	102
403036	94
438875	17
385132	266
398490	80
176320	635
65738	21
110797	3
456395	64
366298	1577
413913	38
420084	25
357110	81
403705	38
42243	113
14597	415
385293	474
363293	132
429340	40
25377	20
418599	16
25890	27
410402	38
153399	-1
341296	2
11076	537
462147	13
384320	237
78151	71
391500	25
399695	2
51529	2477
403810	27
402818	8
402819	8
483228	83
399769	83
364450	37
147877	40
485302	41
162740	24
343480	238
73675	93
339913	64
80339	126
144858	200
26588	6
383968	33
383970	49
426998	51
450037	32
291322	274
74753	656
482309	370
403457	194
71705	222
430108	307
336934	55
412726	11
149562	-1
385111	17
464977	4
451677	117
418919	6
416886	18
17531	545
424075	395
181393	435
415911	130
135328	655
391331	18
24747	590
398520	41
124099	-1
381121	20
399567	604
480462	124
483534	325
43212	152
427223	94
429279	5
471270	138
490724	601
126180	16
3313	358
399600	168
419057	21
103672	149
193784	1485
456960	11
335118	22
424226	1
384317	17
179529	18
83297	33
487781	111
405889	127
340365	1640
168331	245
30099	473
30102	1041
399768	10
381345	6
381358	51
403881	17
36271	12
416181	22
41395	37
71113	171
148944	5
165346	193
230885	148
334315	45
424444	370
96765	205
412155	85
419331	25
425493	395
427538	35
426515	15
388634	15
420413	3
405051	5
416313	109
39499	7
41554	347
426590	103
407131	8
421473	20
417388	3
420458	57
420456	47
416379	20
420482	87
401035	11
411273	16
421536	47
426676	85
414384	9
388800	422
404169	36
475865	190
420582	54
427748	319
418528	12
416480	32
383714	66
415470	126
27370	36
421620	43
421628	53
86779	3
209661	11
424718	11
484114	128
177962	30
445231	358
466730	111
145202	353
415541	50
104245	102
30516	15
301894	122
433989	229
398158	59
29516	1017
480075	75
386901	189
249692	19
29536	10
73573	45
148328	883
396139	27
484220	21
417659	41
383884	33
424845	132
422800	96
428985	33
79809	94
25539	1
406469	7
497603	40
318401	20
417759	214
69598	54
396258	320
430069	64
481276	59
441338	52
