182277	83
173072	294
177177	10
119843	17
206887	1410
331811	42
230447	19
226349	194
151609	699
251970	100
229441	57
118850	271
322637	2
166984	410
174168	13
321624	2
140381	235
149604	286
183405	164
277611	25
154739	931
322672	152
96385	154
96384	18
263306	18
195729	26
209046	98
155796	226
224409	20
94366	671
209056	98
134311	35
116919	1455
224447	57
180420	177
179401	22
221390	131
113870	12
274646	644
229584	719
158945	670
154853	12
430305	14
118008	1054
185597	241
206081	27
139526	13
213255	108
272641	21
272654	666
231688	243
481559	96
215314	476
213268	124
461083	8
354586	17
125221	35
208164	418
159020	26
266548	47
198961	566
198965	245
95542	13
131394	991
184646	16
97605	184
184644	591
186701	163
172374	92
256343	2338
163161	634
185696	37
221547	141
130411	1090
113004	90
149900	99
108954	1571
248216	13
229791	29
183708	18
228765	31
163258	86
145854	3
155070	9
171462	72
109003	11
213457	13
221655	2
319965	13
199129	54
168417	45
137700	28
164337	40
152054	320
241145	95
264696	18
258560	283
153093	44
169480	686
405015	6
155158	184
441883	111
222753	15
202272	82
163384	26
227904	33
233034	136
151112	160
267848	201
164438	663
418392	1101
203356	22
406119	5
293474	371
153195	8
201325	77
216703	112
45695	667
175756	488
166546	47
209554	860
173712	8
138903	18
201369	255
221852	53
268966	12
489122	-1
198309	8
128683	324
89782	20
215743	18
228031	335
475855	10
148171	850
229070	578
160475	362
289502	222
172767	23
173791	159
171758	7
272107	84
298742	154
226037	20
496382	70
218878	17
247553	40
184068	86
400129	239
188168	961
122638	5
212755	268
206610	279
121622	24
139037	315
132893	15
272164	22
150305	104
183073	91
135976	14
165672	308
171838	441
383802	814
181058	206
474948	3808
252751	91
326472	14
302928	45
344914	6
483163	4
187228	98
147298	249
50018	435
230248	79
247663	518
370536	311
138093	370
154493	221
225148	22
138127	232
484244	777
258969	81
344996	149
204719	732
264106	28
381875	297
171962	6
256954	23
380857	1218
170941	43
307149	8
151502	138
443338	1121
151501	411
201681	48
223194	51
183260	105
154593	87
265198	173
136172	7
231409	1430
465909	9
267264	24
296457	41
220179	382
66069	171
215579	379
383001	62
138795	309
153640	5
231977	4
35888	205
269381	952
329287	26
144967	84
198724	27
230987	478
490062	-1
222793	661
171601	2965
201306	21
185955	256
406112	1
120938	180
218223	69
172675	194
263299	33
396429	9
130199	72
312466	13
90264	275
172703	336
273049	61
312495	61
149676	7
65204	7
205493	282
484548	278
243911	32
248519	135
228044	294
158418	16
203993	283
257246	691
233699	77
310496	50
314595	22
300771	561
181997	845
217333	5
191231	229
482554	1111
61184	74
191232	132
177420	7
225047	1320
129817	285
166680	81
319268	136
469803	696
63287	23
149816	1212
232771	1002
307524	2154
230209	258
417603	85
274765	7
173393	37
226640	457
260953	27
488805	-1
218983	210
117094	142
367980	716
216946	784
203126	116
409969	46
227706	8
482171	637
173447	30
185225	28
234376	19
220069	818
304041	916
206765	21
241074	136
108466	44
79794	10
217022	231
486328	243
226254	378
183250	227
383448	296
477658	6
207836	44
479192	288
146912	575
226788	597
98790	317
170474	1195
342512	1251
206335	195
68606	83
