@relation ACERQDMODEL

@attribute bugid string
@attribute avgIDF numeric
@attribute maxIDF numeric
@attribute stdIDF numeric
@attribute avgICTF numeric
@attribute maxICTF numeric
@attribute stdICTF numeric
@attribute avgEntropy numeric
@attribute maxEntropy numeric
@attribute medianEntropy numeric
@attribute stdEntropy numeric
@attribute QS numeric
@attribute SCS numeric
@attribute sumSCQ numeric
@attribute avgSCQ numeric
@attribute maxSCQ numeric
@attribute avgVAR numeric
@attribute sumVAR numeric
@attribute maxVAR numeric
@attribute avgPMI numeric
@attribute maxPMI numeric
@attribute classlabel {'high','low'}

@data
sling-3455-method-sig	0.3745526266461078	0.8345173293585335	0.20662363908192322	0.013995798769838062	0.16666666666666666	0.04258826724447225	0.575528397615416	0.9946189544429004	0.5925543958294605	0.21958351933475243	0.9990757855822551	2119.2270547703556	38.24245273004077	2.5494968486693845	3.385758167579545	0.12297373221529362	1.844605983229404	0.25212021622117275	0.521517600518649	3.895524006048111	high
sling-2168-base	0.37183073572785164	0.6851749778160704	0.2580083967721081	0.0038155683531960237	0.012658227848101266	0.0051855247488120865	0.37467211001165157	0.7229938336169456	0.3530270314529467	0.29907345024934706	0.29690388170055454	1444.371953397295	14.832048570523492	2.472008095087249	3.679011313198638	0.18951081465977077	1.1370648879586245	0.5436942594483448	0.8396462656800582	2.9304431100045236	low
sling-5025-base	0.3365017903445518	0.6070927103033307	0.2155060896770408	0.0062753975312139455	0.023809523809523808	0.009877130963791388	0.6180119703525886	0.9162785787959327	0.6668710549350334	0.2320180359514318	0.9976894639556377	2375.5329092484453	13.595768516749384	2.2659614194582307	3.2673891365688803	0.06706680723716517	0.40240084342299104	0.2022903336351255	0.4672449210526058	1.6430367500368421	low
sling-1519-field-sig	0.3258519611132631	0.7518448520737152	0.20067889625562774	0.0010083075128189262	0.006802721088435374	0.0017627818289243928	0.6061985274165846	0.9946189544429004	0.6454855240091681	0.24408935038218185	0.9993068391866913	151.79162700162232	43.0601049632443	2.6912565602027687	5.189527472508515	0.24959529790242496	3.9935247664388	1.2226976953521889	0.7349419468973468	5.040656310351114	high
sling-4895-base	0.30596475792024735	0.4928230478646971	0.17199809699143254	0.0017076443494980905	0.005780346820809248	0.00237291203707058	0.6471543486657412	0.9162785787959327	0.6223438888113294	0.19485510494974978	0.9965341959334566	775.7083746833446	11.809875802847177	2.3619751605694352	3.4179327615987436	0.08969884449205387	0.44849422246026927	0.22159653146447966	0.42877022059661074	1.1657419643185616	low
sling-5170-method-sig	0.3559850678811726	0.767764985418533	0.2050227381625457	0.010856239046895793	0.14285714285714285	0.036570610622990496	0.5948228573049043	0.9877036563137406	0.5294839494635074	0.2264545106932882	1.0	1806.3260154363757	38.102361191574296	2.54015741277162	3.742701987978565	0.14777533647985322	2.216630047197798	0.5000705183953241	0.5494885496841535	4.003412968059296	high
sling-2898-method-sig	0.281976995938489	0.5014086298600371	0.10975187328259263	8.763366156477698E-4	0.0026595744680851063	9.460773533848418E-4	0.6601113114095946	0.7862742495867375	0.6720162699902295	0.11567861860713247	0.7825785582255084	320.3710912071348	38.066528723734265	2.379158045233392	3.510569841040179	0.08232121525194204	1.3171394440310726	0.29450951281409016	0.32952484704492335	4.183206078499892	low
sling-1004-base	0.3485619170874027	0.6427421402682041	0.2118414614517163	0.0062679299569462785	0.034482758620689655	0.011974566147833635	0.6043182169058181	0.9162785787959327	0.5839369361042552	0.23559975953061668	0.996996303142329	1785.965878427544	18.980937136542636	2.3726171420678295	3.542061633936019	0.11504916570372428	0.9203933256297943	0.4753345015487648	0.4029087186748323	2.1582527221041254	low
sling-4900-method-sig	0.3118880850171529	0.8688476831612741	0.21430410594327903	0.02297349960086707	0.3333333333333333	0.08298614737104867	0.6364869910276303	0.9162785787959327	0.701673694507011	0.207535387644354	0.9995378927911276	3261.206007528534	35.98138376687347	2.248836485429592	3.5386522449901032	0.07362547033908923	1.1780075254254279	0.2601089177175449	0.4939375002054395	3.432806960602151	high
sling-1781-field-sig	0.3282397768328054	0.7518448520737152	0.18613871324647097	0.004026029678043771	0.045454545454545456	0.011284865637975532	0.6097499639495689	0.8900982216449135	0.687789798086222	0.1863793926110733	0.8847042513863216	571.5155462004133	40.641834023215445	2.5401146264509653	4.503875902064222	0.14273554295092664	2.2837686872148266	1.0252213411892876	0.5046888375578604	3.403047520950317	low
