@relation ACERQDMODEL

@attribute bugid string
@attribute avgIDF numeric
@attribute maxIDF numeric
@attribute stdIDF numeric
@attribute avgICTF numeric
@attribute maxICTF numeric
@attribute stdICTF numeric
@attribute avgEntropy numeric
@attribute maxEntropy numeric
@attribute medianEntropy numeric
@attribute stdEntropy numeric
@attribute QS numeric
@attribute SCS numeric
@attribute sumSCQ numeric
@attribute avgSCQ numeric
@attribute maxSCQ numeric
@attribute avgVAR numeric
@attribute sumVAR numeric
@attribute maxVAR numeric
@attribute avgPMI numeric
@attribute maxPMI numeric
@attribute classlabel {'high','low'}

@data
ecf-230183-base	0.1860219298541	0.5027167815581016	0.13387874348316955	6.314552383537974E-4	0.004608294930875576	0.001292787398237992	0.7125589631322832	0.9464739276151509	0.8037092700259272	0.26657037991107985	0.9978776087725504	67.17820747258652	19.231144233458323	1.6025953527881938	3.20728146424291	0.035338502559359865	0.4240620307123184	0.1194357874174339	0.21875866624046858	2.2498778711881857	low
ecf-216405-method-sig	0.3722777534819252	0.9128268148188567	0.2470904221907975	0.038340342257228814	0.5	0.1207062270989478	0.5886820432510833	0.9464739276151509	0.5842967591265478	0.2578994764537321	0.9943402900601345	2634.569717794295	45.901458868518404	2.415866256237811	3.914679446054773	0.12114379821244482	2.3017321660364516	0.5237403222643666	0.25414778008343764	4.283409711563944	low
ecf-202772-base	0.6494917714442804	0.9128268148188567	0.24673089916833085	0.12711080268332176	0.3333333333333333	0.17987806003840628	0.31912418392661707	0.48831881371089225	0.3889585496449321	0.21288320985236786	0.04421648390519986	54091.408898141715	7.373861287473627	2.457953762491209	2.954515964352564	0.07872372506236316	0.23617117518708952	0.13608647114655995	0.0	0.0	high
ecf-207530-method-sig	0.42536112045570623	0.6987205841015258	0.14317236141940065	0.00419059829474602	0.02631578947368421	0.006217973365261313	0.5010600167489686	0.7106559606881977	0.5215950868864933	0.14199968946082092	0.6151397240891404	288.04261082669905	62.332624455747194	2.9682202121784376	3.9393095222437022	0.20322099502278176	4.267640895478417	0.8015724303214647	0.7450289696831236	4.185771242000028	high
ecf-310114-base	0.40098375537433273	1.0	0.33067333516773123	0.07645690239670144	0.5	0.18711191622984227	0.5589326375180496	0.887519697253692	0.7071708030098796	0.3315901121093405	0.8655818889281924	13943.947721159333	14.080571801309938	2.011510257329991	3.12030159844738	0.08277706783936989	0.5794394748755892	0.37466828701191696	0.1870572716199581	1.5839432541531253	high
ecf-265408-both-sig	0.3230785021116662	1.0	0.23943259211717846	0.023476761250870396	0.3333333333333333	0.08576993979569889	0.5702938060676657	0.9547984411214947	0.6347435025879024	0.27307099519844097	0.925008843296781	2067.7807237435654	33.591305505200616	2.2394203670133743	3.3780905667104397	0.08917114182257543	1.3375671273386314	0.24493209708897748	0.42867108890626254	3.6294832441572797	low
ecf-220258-base	0.6035080211666457	0.6878164021356374	0.06045341307579529	0.010625663257242204	0.013513513513513514	0.0022796911545487713	0.31792055832675437	0.41880664161870074	0.33416438456219233	0.09745816021051441	0.025114962858153518	8430.628691097112	13.465601284841973	3.3664003212104934	4.014290423088683	0.3925987982418844	1.5703951929675375	0.8984464546079839	2.3286628669285916	4.688874819672108	low
ecf-321708-method-sig	0.38577556694536586	0.9128268148188567	0.25338743875301284	0.034047265221815365	0.5	0.12041799948342578	0.5007732120024351	0.7768384967597752	0.590692745227222	0.2526444476495236	0.8284400424478245	2556.8214402186745	41.88584749532146	2.463873382077732	4.478983358165398	0.128329682325869	2.1816045995397735	0.37466828701191696	0.3377393206880356	4.632785353021065	low
ecf-329197-method-sig	0.40144463826312726	1.0	0.2629861727171907	0.0728617078943875	1.0	0.25683699417762496	0.5428064745494698	0.9547984411214947	0.6040762107931116	0.26071791245349557	0.9214715245843651	6201.191954630619	35.978155930467416	2.3985437286978275	3.487842278422351	0.12957351593123906	1.9436027389685857	0.4939326893052212	0.45234044544049584	5.23892115659138	high
ecf-321690-base	0.08686663141673515	0.2586615213391681	0.1219410578932638	1.1731002973087835E-4	4.25531914893617E-4	2.0651169893471679E-4	0.410061387794616	0.9464739276151509	0.34688581178165645	0.4846065738571649	0.975238769013088	37.440551778877406	3.2466637738753903	0.8116659434688476	2.2664363794757105	0.013189616119791392	0.052758464479165566	0.047280240742822416	0.004178824444965589	0.025072946669793535	high
