@relation ACERQDMODEL

@attribute bugid string
@attribute avgIDF numeric
@attribute maxIDF numeric
@attribute stdIDF numeric
@attribute avgICTF numeric
@attribute maxICTF numeric
@attribute stdICTF numeric
@attribute avgEntropy numeric
@attribute maxEntropy numeric
@attribute medianEntropy numeric
@attribute stdEntropy numeric
@attribute QS numeric
@attribute SCS numeric
@attribute sumSCQ numeric
@attribute avgSCQ numeric
@attribute maxSCQ numeric
@attribute avgVAR numeric
@attribute sumVAR numeric
@attribute maxVAR numeric
@attribute avgPMI numeric
@attribute maxPMI numeric
@attribute classlabel {'high','low'}

@data
eclipse.jdt.ui-9517-method-sig	0.3327729708380985	0.6458295644408024	0.13427787664019886	0.00104448349995693	0.007407407407407408	0.002082325257016805	0.5868872599032897	0.7544734778265813	0.6209438524614239	0.12177907643217696	0.45346389676947013	251.35720225531486	50.5337942716861	2.972576133628594	4.280313657133489	0.15631442850269017	2.657345284545733	0.6029008258884088	1.4245146036081362	2.9515152980741295	high
eclipse.jdt.ui-165434-both-sig	0.3515659283531739	0.6584661994978664	0.15179616971205653	0.0011833568862451315	0.0056179775280898875	0.0018968253841121479	0.5533016258397693	0.7544734778265813	0.5881419446327993	0.14982325916092137	0.5519355724352522	703.2937651264485	47.75913289748226	2.9849458060926413	4.095894059663739	0.1723934283736122	2.758294853977795	0.6854401993680891	1.406437522039845	3.8696464406163047	high
eclipse.jdt.ui-19043-base	0.3972223720947173	0.5005434168179984	0.07380868152310335	7.127982809770482E-4	0.0017241379310344827	5.683690136355315E-4	0.5277859821416048	0.6191223997104872	0.5395299282781691	0.0745799752093021	0.14175894573075867	409.11464649981093	23.636553777132484	3.3766505395903543	3.7045456191197026	0.1888880848932096	1.3222165942524673	0.31391654677621983	1.7672380102160083	2.705534785192622	low
eclipse.jdt.ui-421383-base	0.3979651309336861	0.7328875963285885	0.31619290533050787	0.014438093132222704	0.047619047619047616	0.018993005416272597	0.28708227507841694	0.6075443113091514	0.2892287414965121	0.24924920109111165	0.08446966230438363	8286.826056628548	14.854510113742867	2.122072873391838	3.5700428001176743	0.08911138408444619	0.6237796885911233	0.3644913359081112	0.8199828949357041	4.041496697542964	low
eclipse.jdt.ui-99330-field-sig	0.35484221758141987	0.6036903033786097	0.1702875923482918	0.0018282448713388868	0.015151515151515152	0.0037303749400948447	0.5200859821982585	0.8563337844792188	0.509596295896267	0.1897759435534422	0.5675848814862268	459.0825710705957	45.258846993026864	2.828677937064179	4.026115662959696	0.1214474441152778	1.9431591058444448	0.36132862521785947	1.3256797060956103	4.259178780549048	low
eclipse.jdt.ui-303705-method-sig	0.3671497733666811	0.9254705401240299	0.15838966258461531	0.019823302202622232	0.3333333333333333	0.08079004562558659	0.5508587318822337	0.7544734778265813	0.5681762713200903	0.1420490102077383	0.3626796009883774	4796.032123503972	53.104174517370424	3.1237749716100245	3.773469627170017	0.16492500601566074	2.8037251022662324	0.2871944957362735	1.742092322261943	3.277968720221219	low
eclipse.jdt.ui-312659-base	0.34539724224940727	0.5193712264513144	0.15292135353294758	4.543928114612053E-4	0.0010799136069114472	5.473039976440056E-4	0.5485358108769675	0.6562054124215247	0.6381277345635273	0.1710724484292091	0.16491260181202527	608.5364848931899	9.225134353879046	3.0750447846263484	4.067130755434184	0.21634184573726856	0.6490255372118057	0.4798551444185838	1.652011172357365	1.987242150844419	low
eclipse.jdt.ui-164162-base	0.49465878215315034	0.7524743337105022	0.2307856013703535	0.013784587921914681	0.05263157894736842	0.01935517690104373	0.4596076220981861	0.8563337844792188	0.42290904392545403	0.22594522743589998	0.33257069644001097	6922.775130999673	23.839879798097122	2.9799849747621403	3.7164135482317158	0.1803806622315524	1.4430452978524193	0.43561121732521785	1.6028380147065564	4.223818254336918	low
eclipse.jdt.ui-474073-base	0.38577458679948956	0.4211627597966753	0.05004643420022538	0.0011750718867507188	0.001893939393939394	0.0010166321782155627	0.5608880729834638	0.5728176257155703	0.5608880729834638	0.016870935266789937	0.053903175620023794	2360.5372843397477	6.1072309577867525	3.0536154788933763	3.061472652073485	0.10776635254835848	0.21553270509671696	0.1320261365596504	2.0648767346522345	2.0648767346522345	high
eclipse.jdt.ui-296836-both-sig	0.3532084433110115	0.5910732293059995	0.13030227749317969	6.598516296625115E-4	0.0023148148148148147	7.863150075586268E-4	0.5674426205004309	0.7544734778265813	0.5981439122758188	0.12239810595011709	0.4590463988285897	203.92917645990588	40.34488254418208	3.103452503398621	4.177957138552605	0.16769222690000596	2.179998949700077	0.5398200266043799	1.4899228953196766	3.081530902166147	high
eclipse.jdt.ui-108247-base	0.3792406577726919	0.4512450986467436	0.07430511816679063	5.26523701292032E-4	8.944543828264759E-4	3.098139373006414E-4	0.5358574851680102	0.636232883942815	0.5285698880853682	0.07052214644193142	0.16335682254964767	302.2012870634262	22.916046058350847	3.2737208654786922	3.699727536502203	0.17446022677241554	1.221221587406909	0.2708302294985276	1.7595477198915541	2.7442730424072077	low
eclipse.jdt.ui-371987-base	0.3969623649603183	0.9254705401240299	0.21276296145922602	0.02067249634935519	0.2	0.06301502601466843	0.5247083007812428	0.6813217888488956	0.5729888307559237	0.18174086849133655	0.2794911686647753	8310.388835306147	29.254622131453353	2.925462213145335	3.604500686659488	0.1351484072263586	1.3514840722635861	0.263126280880607	1.5437781548836236	3.5819643681645235	low
eclipse.jdt.ui-396809-base	0.5438446039687485	0.7908007564082815	0.335812005114627	0.04350925409026495	0.09090909090909091	0.04542648223038844	0.2254274986980215	0.4929111450866994	0.1901024819747945	0.17725573486507984	0.018486318294133795	122620.02992227426	11.810821573814636	2.362164314762927	3.3993352446907297	0.13170100624162137	0.6585050312081068	0.17267830994678204	2.305135386741698	7.353081920515432	low
eclipse.jdt.ui-432056-method-sig	0.3655119662784492	0.7089207894008422	0.14416478072308717	0.0018353842694198157	0.014084507042253521	0.003988994660962023	0.5504475643199189	0.7243898092632227	0.5727299502956843	0.13434914599991493	0.3713736615722522	598.4557473444738	55.63395739897256	3.0907754110540315	3.8593420609163855	0.18884712878061083	3.399248318050995	0.47811181766455835	1.6581521685125615	3.787581487562	high
eclipse.jdt.ui-211578-base	0.4204381941315033	0.7764509618511476	0.1660171357408067	0.004538323330920391	0.02631578947368421	0.009242366077316511	0.5009855159030209	0.6191223997104872	0.5600564122337641	0.15855445775483382	0.169305390317562	2279.1970329256937	26.039006489395238	3.254875811174405	3.600858234387122	0.22678019228263063	1.8142415382610448	0.6932772282466313	1.5627695324138309	2.8583602178595737	low
eclipse.jdt.ui-99072-base	0.4862281165485243	0.8509509176422778	0.22021030885596315	0.021850607859204785	0.14285714285714285	0.05340345778504413	0.442879520570573	0.6813217888488956	0.4987775490005002	0.1952791040496806	0.1913608492724444	12541.281241406925	22.68754215416153	3.241077450594504	4.1304501619865155	0.2582591078511523	1.8078137549580662	0.5625660223430256	1.7668519363964112	2.9112713534399086	low
eclipse.jdt.ui-61212-both-sig	0.34712850476564294	0.6498782465105678	0.12962323024808398	0.0014559853900484997	0.01818181818181818	0.004338151054739302	0.5670378972013704	0.7544734778265813	0.5681762713200903	0.1094256182013932	0.5796650498764528	388.5390100582132	51.886270943172875	3.052133584892522	3.9404303060610766	0.1469739053189068	2.4985563904214154	0.2462782213587634	1.523330741276183	3.337986729947472	high
eclipse.jdt.ui-313339-base	0.3164970285347966	0.5193712264513144	0.14017930644428603	4.42068669389156E-4	0.0010799136069114472	4.6957734913261924E-4	0.5953794335362619	0.7975067577381441	0.6381277345635273	0.1711544619922584	0.2980690033861078	355.2189744636237	14.138804436923532	2.8277608873847067	4.067130755434184	0.1570221150171994	0.7851105750859969	0.4798551444185838	1.4105070090116807	2.1690842063105573	low
eclipse.jdt.ui-424581-base	0.48576147556396165	0.6893438687441814	0.15546743572835547	0.008253611599668493	0.03125	0.012395581028770421	0.42649349169681555	0.6388879242390914	0.44195374312449937	0.1225439816220977	0.14798206278026907	4737.207541124586	23.271303783663562	3.324471969094795	3.829414782637792	0.21624771722369845	1.5137340205658893	0.3657151769523203	1.7294390127615957	3.364097873951158	low
eclipse.jdt.ui-35590-method-sig	0.3601756796368983	0.606403110610219	0.13396726048515062	0.0019701482572306197	0.010416666666666666	0.0031108762630119285	0.5643579601192255	0.7544734778265813	0.5923421176945426	0.11370557441023282	0.54305847899698	462.2169554076489	58.47312938753824	2.9236564693769123	3.779038248037739	0.1061992116436815	2.1239842328736303	0.3244011377086622	1.3849744301828402	4.7621570766506345	high
eclipse.jdt.ui-294322-base	0.5033810717736243	0.8509509176422778	0.13546691359949012	0.00466660360486257	0.03125	0.008821540589403437	0.41679210632385355	0.5779549800408627	0.4722267007312607	0.11807018335673576	0.08739818797474147	1925.7032744558576	44.446804682576776	3.7039003902147316	4.1839659677043795	0.31405715129254536	3.768685815510544	0.5172780324419038	2.2269960479462334	4.6442701047534065	low
eclipse.jdt.ui-17925-base	0.33112250151841394	0.4745995503883885	0.17308208832628022	3.53169762214173E-4	4.748338081671415E-4	1.7998376523986056E-4	0.4412305238780784	0.597696751179173	0.5035691526077357	0.22195164457067032	0.1133888532991672	236.48777032504344	17.44198429811772	2.90699738301962	4.270765382030956	0.19210266262751313	1.152615975765079	0.38720747940274414	1.1298401889938505	3.0090607908156173	high
eclipse.jdt.ui-338656-field-sig	0.3253408998259559	0.7242898355800192	0.13579401574718034	0.00287192945245918	0.047619047619047616	0.011175311780029248	0.5874490531331168	0.7245152893999556	0.6371804804185792	0.1183634271678129	0.3527043104237211	662.752870633152	53.91220020895655	2.995122233830919	4.058514838128401	0.15579914091252003	2.804384536425361	0.31798161217069815	1.5429711020100054	3.3667468821227344	low
eclipse.jdt.ui-337707-method-sig	0.4516481534951613	0.9254705401240299	0.2272199259463766	0.026801442061567475	0.25	0.06493603274942704	0.4717249352757881	0.7032321051366586	0.5098437930928515	0.18831077414071057	0.48220005490985635	12280.487621851173	44.576460548911925	2.971764036594128	4.334545422276087	0.14370107868086737	2.1555161802130103	0.4899461181757553	1.4244441479612313	6.734042712109209	low
eclipse.jdt.ui-152142-base	0.3252140626077408	0.45512166002288923	0.0743575337624383	2.587455053744399E-4	6.743088334457181E-4	2.3460856100419395E-4	0.5860868795535488	0.6562054124215247	0.5917666959745495	0.0733364579626603	0.2041731490802599	153.9114624477506	24.716778907382285	3.0895973634227856	3.9314311245461506	0.15192756273064575	1.2154205018451658	0.3265370484532563	1.603607064694859	2.4943540614905326	high
eclipse.jdt.ui-340338-method-sig	0.32824231943479004	0.606403110610219	0.11490131780229781	6.643637565548844E-4	0.006993006993006993	0.0016517216166496017	0.5812919606435658	0.7690910519778023	0.5852571884473716	0.10825163959040203	0.5373844605106617	189.79559711297978	54.739479867566324	3.041082214864796	4.058514838128401	0.1581105982430879	2.8459907683755823	0.31798161217069815	1.4302941029778433	3.9566578176059344	high
eclipse.jdt.ui-317497-base	0.4708293788044898	0.7637947049922807	0.18349460278755353	0.007991950172120257	0.05	0.016382370008810612	0.44756272300967986	0.6813217888488956	0.48096406076503656	0.17432065091270554	0.22137823739361215	2773.0332679041844	40.130045985480386	3.3441704987900325	4.54290324940784	0.26414069751485936	3.1696883701783123	0.7925529745288658	1.7959358293704533	4.845371781709855	low
eclipse.jdt.ui-286406-field-sig	0.34804315831227756	0.8269644602029247	0.17354471501857527	0.005935359340403482	0.08333333333333333	0.019628867837166723	0.5760084535980465	0.7544734778265813	0.6461868467152473	0.16168262593993712	0.37119062871785485	1270.4670135986728	56.528361284462804	2.9751769097085687	4.766782288814567	0.16935078886539598	3.2176649884425235	0.8643553172409204	1.646875650940325	4.255566952651499	low
eclipse.jdt.ui-14837-method-sig	0.3230985892257549	0.7163302804258229	0.12011531126831464	0.0033214477474458304	0.0625	0.013931034869282695	0.5903867563923313	0.7544734778265813	0.5979203317274959	0.10781076092503125	0.45227418321588725	685.5897557621842	58.99183911218879	2.94959195560944	3.773469627170017	0.14119469363728326	2.823893872745665	0.2871944957362735	1.4879472006065049	3.277968720221219	high
eclipse.jdt.ui-217126-base	0.40668805562498966	0.5393210058292258	0.09986908380606059	9.730039195921999E-4	0.0028011204481792717	0.0010288751609790002	0.519968241038831	0.6181089417837489	0.4827599288130341	0.0847568031529122	0.10551844056008053	1392.901136849262	16.491892105343254	3.298378421068651	3.7093073796570515	0.17230918088046318	0.8615459044023159	0.25247309655867356	2.394698964586069	4.0786362444924205	high
eclipse.jdt.ui-387940-method-sig	0.36184031434446395	0.6149812781987022	0.14661153084686804	0.001608584239994274	0.01098901098901099	0.0034037237365085	0.5472071434761284	0.7245152893999556	0.5402091819367554	0.12769157155133187	0.5347304841218998	382.28378650770173	56.007717838764876	3.111539879931382	4.244289955726831	0.18412456700481183	3.314242206086613	0.4453611571652094	1.5241912888308424	3.9670939575168056	high
eclipse.jdt.ui-342926-base	0.24999336843084963	0.4647686702223059	0.16786696179446592	3.140461153715476E-4	9.389671361502347E-4	3.2407691976677063E-4	0.4283327816951314	0.6388879242390914	0.5793446231112672	0.2706912917800066	0.19410634208840488	261.53734813964604	17.87286945348849	2.234108681686061	3.7045456191197026	0.09880951148847306	0.7904760919077845	0.31391654677621983	0.7577213017913333	2.7608522458030755	low
eclipse.jdt.ui-127987-base	0.4230327415275728	0.7908007564082815	0.2509992716243981	0.01529398549492942	0.09090909090909091	0.030310215213188812	0.4258704729621695	0.7243898092632227	0.45628498880076596	0.2332980710053845	0.24508099203807082	6144.649258312299	26.57575302221826	2.657575302221826	3.8686188527083	0.11033799977222772	1.1033799977222774	0.20558775191060782	1.1201312092429867	3.373400266613471	low
eclipse.jdt.ui-234170-base	0.40170789977954874	0.6381646802276674	0.18421655670973067	0.002039334849433947	0.008928571428571428	0.003261318564809802	0.5255491608662641	0.7544734778265813	0.48327032767281236	0.16395580378896202	0.34346115127665416	1170.4878901746106	22.135618671234756	3.162231238747822	4.254278055680458	0.17530247086305664	1.2271172960413965	0.37522756391941053	1.510255068677348	3.1226051839687514	low
eclipse.jdt.ui-298066-base	0.40143177530237156	0.7908007564082815	0.178233886439134	0.015087777446081084	0.125	0.04129308083897905	0.5284470899906702	0.6609179724952526	0.5858366407699259	0.14924298821752136	0.2447149263292761	6735.334729705055	26.556758926704692	2.950750991856077	3.715998370140273	0.12511342708127154	1.1260208437314438	0.28395865146562743	1.5348873229454487	3.2699106588914564	low
eclipse.jdt.ui-60703-base	0.43859158916957985	0.6091866420263563	0.11529739004959236	0.003549150663318665	0.015384615384615385	0.005869932309371012	0.49492083008611937	0.6258504044585713	0.46486145049332783	0.098220016567519	0.1190628717854855	3912.378741601614	19.220263704605443	3.2033772841009074	3.683565229475312	0.15805646112431518	0.9483387667458909	0.25247309655867356	2.254011183265839	4.470678332268444	low
eclipse.jdt.ui-81856-method-sig	0.3394812099886501	0.7764509618511476	0.1548566199535688	0.004206574134186899	0.0625	0.015548223898637142	0.5801922860376092	0.7901350330104138	0.5903315119481821	0.14482173427231154	0.4334217992129587	1141.5884573048133	46.43915803603666	2.9024473772522903	3.7253613965081955	0.14618013775448	2.33888220407168	0.2738464581772426	1.5563080755878316	4.1573285130680855	low
eclipse.jdt.ui-294970-method-sig	0.3085281243508481	0.503631416130364	0.10935623133392813	3.0699578794021097E-4	0.0012077294685990338	4.035665990840333E-4	0.6018915158316174	0.7037490272780553	0.6522228416201078	0.0906223234334408	0.46929623867484216	230.21138533955278	38.248911828954625	2.942223986842664	3.8875375260719562	0.1511109695672758	1.9644426043745855	0.3194207422849113	1.4561898450233692	3.966273276305376	low
eclipse.jdt.ui-195423-method-sig	0.34708334286564885	0.606403110610219	0.1371826344595118	0.0014468299955340868	0.01098901098901099	0.0031683333008303933	0.568215364308455	0.7324683737099869	0.612027807094659	0.12352563897207572	0.3815319849913059	389.4064627578841	54.59381646362368	3.0329898035346488	3.9074927328793216	0.15779584051825138	2.8403251293285248	0.41718701411233633	1.622720089259578	3.9566578176059344	high
eclipse.jdt.ui-304927-both-sig	0.27638310951753203	0.6036903033786097	0.11148902697535082	7.32695004528313E-4	0.010416666666666666	0.0024394182388263116	0.6429254447125653	0.8297362213853862	0.6464494053227463	0.10906733271839446	0.5800311155852476	172.7759915178655	48.461939872284795	2.692329992904711	3.4278279356469388	0.11828866847064706	2.129196032471647	0.263126280880607	1.1689768499316835	2.5596554422135713	high
eclipse.jdt.ui-398076-base	0.3026661976663137	0.5308854320665732	0.16403655459893768	0.0014423806073307088	0.005263157894736842	0.002553632314678772	0.59738827238365	0.7245152893999556	0.6258538187927871	0.13322272307340435	0.4165827766084012	1448.759535566629	10.157838019331017	2.539459504832754	3.3164540736792034	0.08280167092250253	0.33120668369001016	0.1434991271462668	0.9418322176610714	1.9444746492937732	low
eclipse.jdt.ui-312014-base	0.42549619363760516	0.9254705401240299	0.230502387978278	0.05053200116516989	0.5	0.15792786521679528	0.40850069295824926	0.6263588630101449	0.4886938345889458	0.2115472254098881	0.13407156584606936	20302.19157612914	29.934125515952942	2.9934125515952945	4.1839659677043795	0.20862893258933585	2.0862893258933584	0.5172780324419038	1.574164579404627	4.343165011969485	low
